Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
14058,14058,1203,2022,20221031,3000,2,-1608373,0ea2409f3c884ce2807b8219f6e3ac46DEN32
14059,14059,1203,2022,20221031,3000,1,0,7d99564c3dac4a24a44a6b687eb4f22aXAM30
14060,14060,1203,2022,20221031,3000,1,-23800,194d1c3a54f841a2a00a90b6cf2b5384XAM31
14061,14061,1203,2022,20221031,3000,1,-785400,b427dd6bf3714198a2a0434478d85f27DEN32
14062,14062,1203,2022,20221031,3000,1,-1030200,53ba3e50b9a64eba88cbb46963168ba3DEN33
14063,14063,1203,2022,20221031,3000,2,-523600,9e9c5427ce3948c0bf7ab985894d2ebeDEN36
14064,14064,1203,2022,20221031,3000,1,-544000,26fbcb2ea4484599a51333cb01bd9c36CAM28
14065,14065,1203,2022,20221031,3000,1,-792200,18fbe9b9fba54d0a8df6f66ccb294294CAM29
14066,14066,1203,2022,20221031,3000,1,-839800,9b7d6dc7a0ef421ab40151b7dd259cbfCAM30
14067,14067,1203,2022,20221031,3000,1,-792200,2b29e74d863d41e6a4b52fd7c0f0092dCAM31
14068,14068,1203,2022,20221031,3000,1,-272000,f0e3a690025f4a13868910b31ed92f38CAM32
14069,14069,1203,2022,20221031,3000,1,289000,7b1c13d57ced4faa8a76e727751e0e18CAM37
14070,14070,1203,2022,20221031,3000,1,-544000,267cc22d88da4b0b8e012b9f08e20701XMN28
14071,14071,1203,2022,20221031,3000,3,-2135200,9a046f1cee6b4f6cbdb02143b0986c3fXMN30
14072,14072,1203,2022,20221031,3000,2,-1927800,0f37fc252b5c40e780d94d27cf903400XMN31
14073,14073,1203,2022,20221031,3000,1,-1927800,82ff370b071d4f01a1d9d1dbbffe1298XMN32
14074,14074,1203,2022,20221031,3000,2,-1445000,7edef0e6de97422eb1851ba23b0fc4acXMN35
14075,14075,1203,2022,20221031,3000,1,-289000,c529b7e1b110435b81f7b5da8e09e48eXMN37
14076,14076,1203,2022,20221031,3000,1,-258400,4fbe874a9668425b8383fe8236e04f12CAM28
14077,14077,1203,2022,20221031,3000,1,0,7a9dbd9b2b1a4b61bb332162a3354549CAM29
14078,14078,1203,2022,20221031,3000,1,-1033600,dd3c4a9de361464684596a3a980c42c6CAM30
14079,14079,1203,2022,20221031,3000,3,516800,2da2585175724c10ab171c397b3b45acCAM31
14080,14080,1203,2022,20221031,3000,2,0,cc5c536e5a494e048cf4c196a0f25dd9DOO31
14081,14081,1203,2022,20221031,3000,1,-258400,1973f124a4e5404d9e69cc1bff9fdefeXNH30
14082,14082,1203,2022,20221031,3000,1,-17000,15946b964e024db0ae7093e2376eb0d4XNH31
14083,14083,1203,2022,20221031,3000,1,0,7fcff3b8fa31451ea9da4acf3af4d79cDEN28
14084,14084,1203,2022,20221031,3000,1,0,3e51de7f48f847cba7ca48d34adccd18DEN29
14085,14085,1203,2022,20221031,3000,1,0,245eb0ace51b4a56bfbc8a9aa35043e2DEN30
14086,14086,1203,2022,20221031,3000,1,-544000,451fff7a7de44eebbb0ecca204d77f23DEN28
14087,14087,1203,2022,20221031,3000,1,-510000,3edd91b290894f519ea5afeaa45c28c9DEN29
14088,14088,1203,2022,20221031,3000,2,-518500,503a0b16be984d0aa6973d052404c948DEN30
14089,14089,1203,2022,20221031,3000,1,272000,4134c9810dc34b428e908f26947a75e9TRG29
14090,14090,1203,2022,20221031,3000,1,-544000,7bc4c1bd69ce47f2baa16ee190b894e8TRG30
14091,14091,1203,2022,20221031,3000,1,0,7188bad6468a4c708e2e647ab43d3cd7DEN28
14092,14092,1203,2022,20221031,3000,4,0,d90dcb8c954e4c6e8a1b8520d5ea771eDEN31
14093,14093,1203,2022,20221031,3000,1,0,993ec57f87264eb4aa6200380e4ee2bdDEN32
14094,14094,1203,2022,20221031,3000,1,0,77b1f394a9fa48d9ba6ca944e5789100DEN33
14095,14095,1203,2022,20221031,3000,1,0,dbe7bd876e2f483d9a6a1094918b9500XAM28
14096,14096,1203,2022,20221031,3000,1,0,a4b69b45a6eb4b6fa12a877caa8a6304XAM29
14097,14097,1203,2022,20221031,3000,5,0,caa3c05f950a4b718dd0145f9a0935e0XAM31
14098,14098,1203,2022,20221031,3000,5,0,28dab8a0753140aabe343d97a2dd1ddcXAM32
14099,14099,1203,2022,20221031,3000,3,0,a13012345ca44ba2bbb4aef6654fdf2cXAM33
14100,14100,1203,2022,20221031,3000,2,0,42a1710214324f2da5c1b6e2b76e901fXAM34
14101,14101,1203,2022,20221031,3000,3,0,b9d487e8ec0840d9a515885236665768XAM35
14102,14102,1203,2022,20221031,3000,2,0,dc8254172b174410953c32083fb1d8cfCAM25
14103,14103,1203,2022,20221031,3000,1,0,b2af98c979764686beb81cf49237cf85CAM27
14104,14104,1203,2022,20221031,3000,2,244800,2060ed64efef49c38706dfca07432554CAM29
14105,14105,1203,2022,20221031,3000,1,-243075,28d9485452d64296892e6376bb201460DOO28
14106,14106,1203,2022,20221031,3000,2,0,b3faa41c29354f59a1fdb28cf7fa1c28DOO29
14107,14107,1203,2022,20221031,3000,1,235315,9f9483cf08144aefa77d57dae9617df3XAM27
14108,14108,1203,2022,20221031,3000,1,0,e32d8a7fc44a403594592059c1193366XAM28
14109,14109,1203,2022,20221031,3000,1,-236249,56fbcfb33c5940968f889832a3e04669XAM29
14110,14110,1203,2022,20221031,3000,1,0,769e32ff26a847449ad2f432f480e3d7XAM30
14111,14111,1203,2022,20221031,3000,2,0,c75fa4a026fc46bf97078c8007289754DEN34
14112,14112,1203,2022,20221031,3000,1,0,bc266352bdf940919ee1ade4bb66a383DEN35
14113,14113,1203,2022,20221031,3000,1,0,9a13a9fa16294b869be343e369ce8807TRG28
14114,14114,1203,2022,20221031,3000,1,0,cac50b07764d43f495ed828afa943662TRG29
14115,14115,1203,2022,20221031,3000,1,0,f9a9ab5556ec4004b3315606fe200aacTRG30
14116,14116,1203,2022,20221031,3000,2,0,6f7e487210194cd5823ee5fcedee79b2TRG31
14117,14117,1203,2022,20221031,3000,1,0,45e40386cf684edfb1f306b346d4400bTRG32
14118,14118,1203,2022,20221031,3000,2,0,a06faada9b28428783977dd9e882e2caTRG33
14119,14119,1203,2022,20221031,3000,3,-278800,413df279bb6c4c2aa4b94ceb3dd55808TRG34
14120,14120,1203,2022,20221031,3000,2,-278800,084fd881ed254fd3ab3ddc01efea559bTRG35
14121,14121,1203,2022,20221031,3000,2,0,eae81259069a4ea29a9606460e9ec3e6TRG36
14122,14122,1203,2022,20221031,3000,2,0,e41c5dc53a514e39bc1b272ba72f5c62TRG37
14123,14123,1203,2022,20221031,3000,2,0,e50e525a1dec40a5b21a65f58189eae0DEN28
14124,14124,1203,2022,20221031,3000,2,0,58ac864d1c5f4b369e9b723b28abb8bdDEN29
14125,14125,1203,2022,20221031,3000,1,-267820,54dd927eaee647b892587f240b982df7DEN30
14126,14126,1203,2022,20221031,3000,2,-269965,e7a22199635c4882b017f78c7d461c66DEN31
14127,14127,1203,2022,20221031,3000,4,0,a56443de14554ff7984d55ac2f119513DEN32
14128,14128,1203,2022,20221031,3000,2,-816000,cb535fc730b342adb4e5a7ebcd103123DEN33
14129,14129,1203,2022,20221031,3000,3,0,d4f9969f5b4140e9beb52058c2844859XAM28
14130,14130,1203,2022,20221031,3000,2,0,34555bdcbefa43b6baa66e61e627e0ccXAM29
14131,14131,1203,2022,20221031,3000,4,272000,8ba99630e16d483bad280c824779a55eXAM30
14132,14132,1203,2022,20221031,3000,1,-272000,5a4c12ab20b243caabda7cee66cd55baXAM33
14133,14133,1203,2022,20221031,3000,1,0,0a2a57ad591f4a37a2633f5250bed424XAM34
14134,14134,1203,2022,20221031,3000,1,0,6ad25d3e707a4dd7ad394d2466b79bd4XAM35
14135,14135,1203,2022,20221031,3000,3,0,fb872885b5414c01ae733a41d4e1265fDEN31
14136,14136,1203,2022,20221031,3000,1,0,e89d1ba009bc4679a7aab3bd7a7268b7DEN32
14137,14137,1203,2022,20221031,3000,1,0,e9d3da0fc31147c6a10c4d52edca05d8DEN37
14138,14138,1203,2022,20221031,3000,2,0,29c4057ae3e64488864f5d7442d96adfDEN28
14139,14139,1203,2022,20221031,3000,2,0,1b8b45df0585403dadd47fef818212ddDEN29
14140,14140,1203,2022,20221031,3000,2,0,58607745b543423eafea7c144a2d0c57DEN31
14141,14141,1203,2022,20221031,3000,2,-289000,094ac8a83caf4dc585eb948ca2c6a144DEN35
14142,14142,1203,2022,20221031,3000,1,0,1f6060f020d44535a51e24918ba20eeeDEN36
14143,14143,1203,2022,20221031,3000,2,0,f95c186b5bf94d149148312b0a01d8edREU28
14144,14144,1203,2022,20221031,3000,2,0,98c7b470238f4e699a4bc68cd1f340d9REU29
14145,14145,1203,2022,20221031,3000,1,0,4d9fdafd1004464a9b8b8ef5884d0648REU30
14146,14146,1203,2022,20221031,3000,3,0,d28034450adc4a4bba265ed645bab2b0REU31
14147,14147,1203,2022,20221031,3000,1,0,672dfef2ba7b423294b8f6129faf6046REU35
14148,14148,1203,2022,20221031,3000,1,0,e75c5089e7934c969dec9cfd716f4e38REU37
14149,14149,1203,2022,20221031,3000,2,0,6c42913292f443eb87b35a8204c1aafcDEN30
14150,14150,1203,2022,20221031,3000,1,0,e37e21a145eb4238a322d475d5d86075DEN37
14151,14151,1203,2022,20221031,3000,1,0,3b70de91b3c443ec96dcf6c507020142XAM28
14152,14152,1203,2022,20221031,3000,2,0,9c0441a9e9bb40bfb105c0167120233bXAM29
14153,14153,1203,2022,20221031,3000,2,0,7d37f3300d444e5eba76f1a3bd61f289XAM33
14154,14154,1203,2022,20221031,3000,3,0,5b89bb5e481940219d9cd2cb2cb9dbb5XAM36
14155,14155,1203,2022,20221031,3000,3,0,92a54b1b3ee04b02a820bd892071f86bXAM37
14156,14156,1203,2022,20221031,3000,1,0,733ac773675d428c9ec7a0cf9bd9d7e3XNH31
14157,14157,1203,2022,20221031,3000,1,330850,cac5907922824d80a86bc18cd1029379DOO35
14158,14158,1203,2022,20221031,3000,1,0,60bdbba0524943488710d01ff1527ed3DOO36
14159,14159,1203,2022,20221031,3000,3,0,cfce31f4cd6b47ca95120273d3ece40aXNH35
14160,14160,1203,2022,20221031,3000,2,0,ee14085f9972444d9bf1860d51024893XNH37
14161,14161,1203,2022,20221031,3000,2,0,67ab764d3c4c4652bb871614cee45ea3DEN24
14162,14162,1203,2022,20221031,3000,1,0,5063d3dabec141a78ef4528efec0b959DEN25
14163,14163,1203,2022,20221031,3000,3,0,3c8f9b3777ae4b51b79076e13b737196DEN26
14164,14164,1203,2022,20221031,3000,1,0,bf1ed8b355284f6eaf4669504564d0f4DEN27
14165,14165,1203,2022,20221031,3000,2,0,10da78a3db664b8d9f19a5a32049e413DEN28
14166,14166,1203,2022,20221031,3000,2,0,ffa96595ab2149c2b013a2f442541704DEN29
14167,14167,1203,2022,20221031,3000,4,0,8a0d578f0a24441fa72582035a95c064XAM24
14168,14168,1203,2022,20221031,3000,1,0,4bc3304123b24c639adc80647769f768XAM26
14169,14169,1203,2022,20221031,3000,2,0,ab0cfe453b754e1cac4147829f7740afXAM27
14170,14170,1203,2022,20221031,3000,3,0,cbed8111c97b4eea91a11b655c37b604XAM28
14171,14171,1203,2022,20221031,3000,3,0,04305835ee3149fe9f8894d5083db5daXAM29
14172,14172,1203,2022,20221031,3000,1,0,7596e2f2395a4641b1e18e2e571d937eXNH24
14173,14173,1203,2022,20221031,3000,1,0,c29e4a5ad91d4cd89a708f0c66fcf130XNH29
14174,14174,1203,2022,20221031,3000,1,0,6d168b75ba074112a328bf985962b4e0DEN35
14175,14175,1203,2022,20221031,3000,1,0,a72b94670b3144cfb388513b2d90beebDEN36
14176,14176,1203,2022,20221031,3000,1,-336600,f2c06fd490724a17a1d2bb3eec564564DEN37
14177,14177,1203,2022,20221031,3000,1,0,78b2e2671755462f8945c51d501b8ad8DEN39
14178,14178,1203,2022,20221031,3000,1,0,ba2e6abda1b045c790581b54d6c7defeDEN25
14179,14179,1203,2022,20221031,3000,1,248200,56b8eedc3d8248449a6650b4f8603d03DEN27
14180,14180,1203,2022,20221031,3000,4,0,8cadcf9a591b469ab492295b59ca38caDEN28
14181,14181,1203,2022,20221031,3000,5,0,615b5e8a48f340ecb0edd885cb5d63c7DEN29
14182,14182,1203,2022,20221031,3000,4,0,712ac0e14a214a3595f218338c72f3faDEN30
14183,14183,1203,2022,20221031,3000,8,248200,06f6d2079f504ff681b81096a55bab17DOO27
14184,14184,1203,2022,20221031,3000,4,-255000,0181d5c170784e0183f7ab25c56147c9DOO28
14185,14185,1203,2022,20221031,3000,1,0,cdf90da6dbd547cf947ec1a5a99a5aabDOO29
14186,14186,1203,2022,20221031,3000,2,0,09c53a2949c94283a714aad52b52b2d3DEN28
14187,14187,1203,2022,20221031,3000,3,0,a8406e9d7e7345abbc9f7084a3bb0ee7DEN29
14188,14188,1203,2022,20221031,3000,4,0,97250355d525400b9f7d95bda216ec06DEN30
14189,14189,1203,2022,20221031,3000,4,0,fff951eb98dd4d629cde291619084be9DEN31
14190,14190,1203,2022,20221031,3000,2,0,50687b4269c1458cbebdfe4df8d9121bDEN32
14191,14191,1203,2022,20221031,3000,2,0,7e2d1742ce864ddcb2bd2da88547a911DEN33
14192,14192,1203,2022,20221031,3000,1,0,be03d50d224e4bb3a347a1ca6673cc47DEN34
14193,14193,1203,2022,20221031,3000,1,0,4b3a46cd0f9d4de1b313143da8166dadDEN37
14194,14194,1203,2022,20221031,3000,3,0,fa1a1a265f334b5193f2f998e0366237XAM28
14195,14195,1203,2022,20221031,3000,2,0,e304b72503ce47979bffe73d2b6f63e2XAM29
14196,14196,1203,2022,20221031,3000,3,0,802e93f3d130434c8d428400979417f5XAM30
14197,14197,1203,2022,20221031,3000,4,0,a97103676e6f4dc29caac5f3043294c5XAM31
14198,14198,1203,2022,20221031,3000,2,0,67dcf4f8413b428ba7e349b9ee5a0142XAM33
14199,14199,1203,2022,20221031,3000,3,0,61c2badd95e44106b197e08bf993e134XAM34
14200,14200,1203,2022,20221031,3000,1,0,b3675cac231f4bbdb972744ce2eca6a0XAM36
14201,14201,1203,2022,20221031,3000,2,0,9dc1f115d3b34b1eb7282dbf9244e8d8XAM37
14202,14202,1203,2022,20221031,3000,2,0,0b5181fd6b5845598c0bfe3c97df4593XNH28
14203,14203,1203,2022,20221031,3000,3,0,de932438163a4cd988da6cd80a274be2XNH29
14204,14204,1203,2022,20221031,3000,4,0,6e68644a4c6e4b018d47cb6b18d44dadXNH30
14205,14205,1203,2022,20221031,3000,3,0,a6655478315b4dfcbb926161c9df8218XNH31
14206,14206,1203,2022,20221031,3000,4,0,85c9f2d18d054ef8acc02aa0eaeaca12XNH32
14207,14207,1203,2022,20221031,3000,5,0,0cacd36e780042819534a52b7a86df3bXNH33
14208,14208,1203,2022,20221031,3000,2,0,0da155faa9f74b959d599e498e357b9aXNH34
14209,14209,1203,2022,20221031,3000,1,0,db01fbd3f1284617a3b72424497e3430XNH35
14210,14210,1203,2022,20221031,3000,2,0,2da0d3702ac04ca49e030f530a9a1194XNH37
14211,14211,1203,2022,20221031,3000,1,0,fe249b7c520f43ce8f555097497d06e2DEN28
14212,14212,1203,2022,20221031,3000,2,0,de5af510d07a4b40a5f1ffc393d173fcDEN33
14213,14213,1203,2022,20221031,3000,1,0,05521b1366494d2e946334604b6b841cXAM28
14214,14214,1203,2022,20221031,3000,1,0,1fa676368773416e84fc55d16d409b48DEN32
14215,14215,1203,2022,20221031,3000,1,0,9cd7bcf7108c46bd82d31e3bee0c0f68XAM28
14216,14216,1203,2022,20221031,3000,1,0,90c1acb230134db49d927c9d40441eddXAM30
14217,14217,1203,2022,20221031,3000,1,0,468a42f743f145c39f9e9fe7008b2391XAM31
14218,14218,1203,2022,20221031,3000,1,0,13db12a7beac44d1938b583924e5b1ebXAM36
14219,14219,1203,2022,20221031,3000,1,0,cbbcdd0d64fa447caf0cf9d08f7135bfXAM37
14220,14220,1203,2022,20221031,3000,3,0,713ff0e3ada14455be740ba31f239345TRG35
14221,14221,1203,2022,20221031,3000,1,0,4fac1579f47f4595a53184f6d9e19289TRG36
14222,14222,1203,2022,20221031,3000,1,0,d626cb68fc754779a22bef50cde33aeaTRG37
14223,14223,1203,2022,20221031,3000,1,0,6ceb568aed2a4126945b54f089d68b06TRG39
14224,14224,1203,2022,20221031,3000,1,0,ce034125efa24e7f9e7f2d6694fc8409XAM35
14225,14225,1203,2022,20221031,3000,4,0,60c0a46527834703a35dd5c58e4c5345XAM36
14226,14226,1203,2022,20221031,3000,2,0,c43ebeae272c49cdb388a528c23b7e10XAM37
14227,14227,1203,2022,20221031,3000,1,0,5da46a2705c544298ae5815c7d66aa66XAM39
14228,14228,1203,2022,20221031,3000,4,0,eee61ed5282d4fd988f7313fc70d23ffXAM24
14229,14229,1203,2022,20221031,3000,2,0,70545bf519e34fea97d7893b59f6de93XAM25
14230,14230,1203,2022,20221031,3000,4,0,cd0b084db5924863aed4aeefe25db51cXAM26
14231,14231,1203,2022,20221031,3000,4,0,ff5325f2dc1f4f6f9f34b8a532c8f7b6XAM27
14232,14232,1203,2022,20221031,3000,3,0,1dacb1be96a24c9aa0161b5c11df8954XAM28
14233,14233,1203,2022,20221031,3000,3,0,17398f9822464f369d5b002fcee6375aXAM29
14234,14234,1203,2022,20221031,3000,1,0,a30bf3c99705411eb0e0db3ab8e130fdXAM30
14235,14235,1203,2022,20221031,3000,2,0,5f693527ae4648d79d03db2be6e23df2XNH24
14236,14236,1203,2022,20221031,3000,4,0,fbd160c07ebd40e0ab467b19b9b0f476XNH25
14237,14237,1203,2022,20221031,3000,4,0,468f1ce628184a66b309242fec5217a9XNH26
14238,14238,1203,2022,20221031,3000,4,0,961f727174cd412c86f7e7f19887b8f6XNH27
14239,14239,1203,2022,20221031,3000,5,0,73a112ba5ca44dfe89095015e0f07f5cXNH28
14240,14240,1203,2022,20221031,3000,3,0,361fef79f62a487597f71c039244e99bXNH29
14241,14241,1203,2022,20221031,3000,2,0,01801ba0d5f144eb861b908699ce6607XNH30
14242,14242,1203,2022,20221031,3000,2,0,ecff920e29bd4e5885140b79385e1d8bDEN28
14243,14243,1203,2022,20221031,3000,1,0,242e7486238e4f6c942df0d365105717DEN29
14244,14244,1203,2022,20221031,3000,2,0,94f7abbf0a404d1b8f58cecbddb1bde7DEN30
14245,14245,1203,2022,20221031,3000,2,0,7990e23388bc44fbb2b753b9a266247fDEN31
14246,14246,1203,2022,20221031,3000,2,0,271dbd537f624ca6b6719761eb1e750eDEN32
14247,14247,1203,2022,20221031,3000,3,0,2b8487ae140545efae747c12c86073c5DEN33
14248,14248,1203,2022,20221031,3000,2,0,64a62e0bff5848be81f7a78521926797DEN34
14249,14249,1203,2022,20221031,3000,1,0,cd3a3dee57d64e36860e1e8a6445a024DEN35
14250,14250,1203,2022,20221031,3000,2,0,fc031022baed4effbaf5802171f47417DEN36
14251,14251,1203,2022,20221031,3000,1,0,b5c7a525eb7040158fddbf27a9a53d48DEN37
14252,14252,1203,2022,20221031,3000,2,0,bac5d0d92e6746409982f9aaba09e33eDOO28
14253,14253,1203,2022,20221031,3000,2,0,50a66480f7844b7098e3bde55be85069DOO29
14254,14254,1203,2022,20221031,3000,3,0,31644d19d5b54578ac03ca3f3d17fefeDOO30
14255,14255,1203,2022,20221031,3000,3,0,cb352d521d60437caa5df50e770bc0e5DOO31
14256,14256,1203,2022,20221031,3000,1,0,f92ed313d2384805b52b55ffb348df88DOO32
14257,14257,1203,2022,20221031,3000,1,0,8452aea478ca44f8a2ede10ab46447adDOO33
14258,14258,1203,2022,20221031,3000,1,0,54d4c6255614454c9a6bd6f45bff6e54DOO34
14259,14259,1203,2022,20221031,3000,1,0,fced74f53c92424196bee23d6052d758DOO35
14260,14260,1203,2022,20221031,3000,2,0,6678787a62c5454db3a103cc2233af9cDOO36
14261,14261,1203,2022,20221031,3000,1,0,4c41c038c5654ee6a911c9a862fbb986NAU28
14262,14262,1203,2022,20221031,3000,1,0,446ce8a839f443b5b40c8439d18bb975NAU31
14263,14263,1203,2022,20221031,3000,3,0,81b6064916134fdcb53236111caa7b76XNH28
14264,14264,1203,2022,20221031,3000,2,0,6870a05e5adb4be4bb486cbba7264f6cXNH29
14265,14265,1203,2022,20221031,3000,2,0,94ea67741ef941b6a9c86c194efc4181XNH30
14266,14266,1203,2022,20221031,3000,5,0,4c86cd813e004ab6b50fe44f8416f3bcXNH31
14267,14267,1203,2022,20221031,3000,6,0,df32d0d6f73b437aa5a5538c4dccf521XNH32
14268,14268,1203,2022,20221031,3000,4,0,2067b0af47c2460d8f4a61982e2a0bfdXNH33
14269,14269,1203,2022,20221031,3000,3,0,ef3d277b4d664319bd73b0dc309ce906XNH34
14270,14270,1203,2022,20221031,3000,5,0,b66e82ffe1b94ee0b188705d5325fe6aXNH35
14271,14271,1203,2022,20221031,3000,2,0,1b3fbeeca05f4fe8a5097d52bf8e7cd9XNH36
14272,14272,1203,2022,20221031,3000,3,0,bfc57d63aa474ccda0d10789a615fabaXNH37
14273,14273,1203,2022,20221031,3000,1,0,8f65978cf5ac45818234d3c56846bffcDEN28
14274,14274,1203,2022,20221031,3000,1,0,0349ce31c2ee40df94da7dedb23e6b55DEN29
14275,14275,1203,2022,20221031,3000,4,0,ad12bcdb34cc4003b6c47a1631ec8032DEN30
14276,14276,1203,2022,20221031,3000,4,0,4e252fca25194900bbbc0920fc326731DEN31
14277,14277,1203,2022,20221031,3000,3,0,b516cb388ec44d9f82d227ea2e8cd433DEN32
14278,14278,1203,2022,20221031,3000,5,0,84da7d219bcd404e920d887a8f2e6356DEN33
14279,14279,1203,2022,20221031,3000,4,0,91501c55b2374f858138ffd435416ce3DEN34
14280,14280,1203,2022,20221031,3000,1,0,b68bf9dc02ca4655b013399e2d96a7f7DEN35
14281,14281,1203,2022,20221031,3000,1,0,8b7b25b245e042f195d11d5d8091dd93DEN36
14282,14282,1203,2022,20221031,3000,1,0,251685e09f0040129a3bf3b55d681ba8XAM28
14283,14283,1203,2022,20221031,3000,1,0,c885b23eee384aa78532d29dc72ae2b2XAM29
14284,14284,1203,2022,20221031,3000,2,0,09a231da77684764bf3812a6a1b01a1fXAM30
14285,14285,1203,2022,20221031,3000,4,0,f37b2a87ee044847809cf026e53e13b3XAM31
14286,14286,1203,2022,20221031,3000,4,0,c3882c200f474de2a2275b5e5da558feXAM32
14287,14287,1203,2022,20221031,3000,3,0,767fa0de182145f6bc48cdf2a4b234e2XAM33
14288,14288,1203,2022,20221031,3000,4,0,7075c047fd6b4b1a97cd7643339baf5fXAM34
14289,14289,1203,2022,20221031,3000,2,0,89b43cd0ee164765a069bb35b9392feeXAM35
14290,14290,1203,2022,20221031,3000,2,0,dea6f6db7b074b9c9a5f30a2506ac8c2XAM36
14291,14291,1203,2022,20221031,3000,2,0,be33b8e1c7d24225b2f8d53e49377b03XAM37
14292,14292,1203,2022,20221031,3000,1,0,163044f59e2b464cb3aa0df5a59e0f50XNH28
14293,14293,1203,2022,20221031,3000,1,0,f229ab9688b340f8b40e86272342a0b4XNH29
14294,14294,1203,2022,20221031,3000,2,0,9e1d88fd1b674af0a2d96960e15bb83bXNH30
14295,14295,1203,2022,20221031,3000,4,0,867e284d79294606b307f7b061cddcc9XNH31
14296,14296,1203,2022,20221031,3000,4,0,219986b5f4384e6abfc3c4128b656aa6XNH32
14297,14297,1203,2022,20221031,3000,3,0,a4b90ae89a0947bcaf90d52711d7475aXNH34
14298,14298,1203,2022,20221031,3000,2,0,5c51ffd12cd24b7989e71ee4ee38df2dXNH35
14299,14299,1203,2022,20221031,3000,1,0,d4f6f170c070449384dccac514705ba5XNH36
14300,14300,1203,2022,20221031,3000,1,0,61b07ecf2e9e4f1e99a68c547e917257XNH37
14301,14301,1203,2022,20221031,3000,2,0,1b68beea00c94a0088fcc0236b738072DOO30
14302,14302,1203,2022,20221031,3000,2,0,99dd7fefcba6420c81949f54120c0950DOO31
14303,14303,1203,2022,20221031,3000,2,0,7a21b5beba214fd88f02252cac5f3df3DOO32
14304,14304,1203,2022,20221031,3000,2,0,de434b83f1eb4acb8aa00f179b940563DOO33
14305,14305,1203,2022,20221031,3000,2,0,a54f928dcff74548ace55ba6b2d32960DOO34
14306,14306,1203,2022,20221031,3000,2,0,924fb2c6962847a99ed983ff07b96fb3DOO35
14307,14307,1203,2022,20221031,3000,2,0,3553b1ec7f6e47c4a767ea92e6d36993DOO36
14308,14308,1203,2022,20221031,3000,2,0,43193fa75f6640e1b02d7ce233333567DOO37
14309,14309,1203,2022,20221031,3000,1,0,12d5bee33c624b90928742c2c07acdbeVAG30
14310,14310,1203,2022,20221031,3000,2,0,3808be2c1a5e4d80858e78ba88d8d10bVAG31
14311,14311,1203,2022,20221031,3000,2,0,49410b6ca0d34b0398f046ce977473b7VAG32
14312,14312,1203,2022,20221031,3000,2,0,fa2ea3d885ba45d694ae5ef45de1f71cVAG33
14313,14313,1203,2022,20221031,3000,2,0,f93f5dbc19024f7c8c09b91fd2cd9ea0VAG34
14314,14314,1203,2022,20221031,3000,2,0,398b6590319b40ffb8e563dc8d8e2289VAG35
14315,14315,1203,2022,20221031,3000,2,0,cdc2662e38ac4307a8ac02fe6e17eb3dVAG36
14316,14316,1203,2022,20221031,3000,2,0,32ba415b721542ae8344036179471785VAG37
14317,14317,1203,2022,20221031,3000,1,0,6e36550dc09d41eb9499d7dabd322975XAM24
14318,14318,1203,2022,20221031,3000,2,0,997eda4d9079453d8cb212ac2eb192b3XAM25
14319,14319,1203,2022,20221031,3000,2,0,7a5d7fc09ee94ed793ca345f65a6a63dXAM26
14320,14320,1203,2022,20221031,3000,2,0,f9f760c9193d4e5cad494ee9a382ce31XAM27
14321,14321,1203,2022,20221031,3000,2,0,afb497905f18441bb25dd80b4360e68dXAM28
14322,14322,1203,2022,20221031,3000,2,0,f8b440def2f947d1b5a8a5fdbec38ebbXAM29
14323,14323,1203,2022,20221031,3000,1,0,9972c4b122404c9c9d650ed3a70ab117XAM30
14324,14324,1203,2022,20221031,3000,2,0,a54b152835474f6b9aab5e78b050ff5eXNH24
14325,14325,1203,2022,20221031,3000,2,0,a157d7af5ce0430aa801b4f05e92c7f5XNH25
14326,14326,1203,2022,20221031,3000,2,0,0598e49518b341ffa098c739f45fef14XNH26
14327,14327,1203,2022,20221031,3000,2,0,9685c3d55bf448d5a6bac2b8729cdbe6XNH27
14328,14328,1203,2022,20221031,3000,2,0,347e211fa1e047bc87fa72f790829e9aXNH28
14329,14329,1203,2022,20221031,3000,2,0,55d80a95bf204d04893d88cc4b1cd73fXNH29
14330,14330,1203,2022,20221031,3000,2,0,77e34fc1579e4d9283ac81748ac7821bXNH30
14331,14331,1203,2022,20221031,3000,1,0,81cfb173b448487aba5666762c140ab6DEN28
14332,14332,1203,2022,20221031,3000,1,0,c613e3f3c34145e796b7d3b61aee97e6DEN29
14333,14333,1203,2022,20221031,3000,1,0,781d4153f8e94f3483bd776c2b4be606DEN30
14334,14334,1203,2022,20221031,3000,1,0,38d96e70ef79491b9d0a78b07bcda297DEN32
14335,14335,1203,2022,20221031,3000,1,0,f4f1587bd9f0427995b82f20af242631XAM28
14336,14336,1203,2022,20221031,3000,1,0,4cf66d1b1de247dda1386191e6b3aa7cXAM29
14337,14337,1203,2022,20221031,3000,1,0,106224bbdefd4bd395ac0dbbfe57095fXAM30
14338,14338,1203,2022,20221031,3000,1,370538,e216b1105e504cf3b8f0a75bbd45eacdXAM33
14339,14339,1203,2022,20221031,3000,1,343400,6cb1a5b7b82641bfb416282c9475fcc3NAU31
14340,14340,1203,2022,20221031,3000,2,0,084b5319c51646dfb79164a6cae735adNAU33
