Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
9948,9948,1202,2022,20221130,3000,1,-613558,f63bf715af83478c93d569437eeb5e8dHOG36
9949,9949,1202,2022,20221130,3000,1,0,f053f8bec80641e89ed090bcfe579cc5HOG37
9950,9950,1202,2022,20221130,3000,2,-574600,5973357d623a466f89f47c9bcd210008HOG38
9951,9951,1202,2022,20221130,3000,1,0,8c46482946ad4f78bc4209f432d4ed15HOG39
9952,9952,1202,2022,20221130,3000,3,0,7db5c93569774981a60bf9092c3ad8bfDEN35
9953,9953,1202,2022,20221130,3000,1,0,aed62fef56f1435c84336189b61d3dc6DEN36
9954,9954,1202,2022,20221130,3000,1,0,45515b5357f6472ab8984ccaf8a06e32TRG39
9955,9955,1202,2022,20221130,3000,1,0,dbdf691610c044d2b2ebceb026ff21b2DEN35
9956,9956,1202,2022,20221130,3000,3,-875824,4ce0ab54c3934731b15ea71c646fc09bDEN36
9957,9957,1202,2022,20221130,3000,2,0,786b2be917974a16a16e0c0fb392112eDEN39
9958,9958,1202,2022,20221130,3000,1,0,865de101bb194c328b437757412c98e6CAM35
9959,9959,1202,2022,20221130,3000,2,-1360642,261ed44e65d44dce85b2e3306321d633HOG36
9960,9960,1202,2022,20221130,3000,1,-2040963,8c49b28b9ef849c98839d9d0ab5286edHOG37
9961,9961,1202,2022,20221130,3000,1,-665720,82a574cb242144dfa1f1fa8cc713c909HOG39
9962,9962,1202,2022,20221130,3000,2,-14601,59ba296876644672a34e8e854af6728eTIM36
9963,9963,1202,2022,20221130,3000,1,-3275201,936d06be28ef48f399f555e8de40517dTIM38
9964,9964,1202,2022,20221130,3000,1,-1943761,e201a967b47b415ba63ebb451de22feeTIM39
9965,9965,1202,2022,20221130,3000,2,-563720,1ab522eab9424febb3444190acba8d6dDEN36
9966,9966,1202,2022,20221130,3000,1,0,7f416450880949e8acc2cf34bac01a32DEN35
9967,9967,1202,2022,20221130,3000,1,0,2a66db921ff44f9fad6d57f79089a29fCAM35
9968,9968,1202,2022,20221130,3000,4,0,dab2887dd4364b56ac5362a3ec7f7dceCAM36
9969,9969,1202,2022,20221130,3000,1,-679320,b93176a324774319ad70318c26aa6fe5CAM37
9970,9970,1202,2022,20221130,3000,2,0,5326809d684f4c24a7ffb28833ea1429XAM35
9971,9971,1202,2022,20221130,3000,2,0,33cc964b2ebb4c66bca036e8274bfc3fXAM36
9972,9972,1202,2022,20221130,3000,2,0,e0a69f423655450c9ee1a4f3ee4e2f0dXAM37
9973,9973,1202,2022,20221130,3000,2,0,119d321cc3e54e05be6fff426dfa3752XAM38
9974,9974,1202,2022,20221130,3000,1,679320,ee38c23ba99e4f35a3a0ce292256aad0XAM39
9975,9975,1202,2022,20221130,3000,1,0,42a408d51e304e1b8dfd43d60073aeddXDG35
9976,9976,1202,2022,20221130,3000,1,-679320,7a467a7edc8a4b65ac37601873199021XDG37
9977,9977,1202,2022,20221130,3000,1,-1358640,db4cb41b6d4d4b19ae06be14894441a0XDG38
9978,9978,1202,2022,20221130,3000,1,0,1434f9240c4c481584f737e3612ff18cXDG39
9979,9979,1202,2022,20221130,3000,1,0,44dab10ca2a8463488f0727b1b5808bcXMN35
9980,9980,1202,2022,20221130,3000,2,0,50a203a83b5a4ef394caf40bedf56f79TIM35
9981,9981,1202,2022,20221130,3000,1,0,2726aed55977417da15adc056efded13XDL35
9982,9982,1202,2022,20221130,3000,1,0,230a34bb5fd843a7bb4ed19459bc1774XNG35
9983,9983,1202,2022,20221130,3000,1,-563720,19811c22ce8a4cd79d1ecaffa2bd2dd0TRG35
9984,9984,1202,2022,20221130,3000,1,-1691160,8e4bb27c0852434085df29d9107bc852TRG36
9985,9985,1202,2022,20221130,3000,1,-2254880,a6e776fcf3c94e84b896b7d30d2da771TRG37
9986,9986,1202,2022,20221130,3000,1,-1127440,9fec35bdedf94273b497cc74e4ff3ca9TRG38
9987,9987,1202,2022,20221130,3000,1,-563720,c168db0dba214b1caab14b6d3d6fa2beTRG39
9988,9988,1202,2022,20221130,3000,3,0,3c8d1fc9e338474985e1d0fde4bb0c60DEN36
9989,9989,1202,2022,20221130,3000,1,0,e1c89bb266814ae9845e35ccc399d23cDEN35
9990,9990,1202,2022,20221130,3000,3,-486200,25e4b43fe9054d96b42b7e5ee7481f3aDEN36
9991,9991,1202,2022,20221130,3000,1,0,b70290d395694720bf2a05956883382dDEN38
9992,9992,1202,2022,20221130,3000,1,0,c8b1e089fc96492d9edf027eda727758DEN39
9993,9993,1202,2022,20221130,3000,2,0,0d4488d7aebd4808b81053c09eccaceaXAM35
9994,9994,1202,2022,20221130,3000,2,506600,8b6d7757614142d6b97b691197584cc6XAM36
9995,9995,1202,2022,20221130,3000,2,-506600,9eafa3d48d1e412d9ffc182726cbd101XAM37
9996,9996,1202,2022,20221130,3000,1,0,32d95c77e3674a1884e2b2b955e08b31XAM38
9997,9997,1202,2022,20221130,3000,1,-665720,86d39d63a5db4decb52502d05cbefd9eREU35
9998,9998,1202,2022,20221130,3000,1,-1331440,6492fb3c23d940cba4d9e61095aa493cREU36
9999,9999,1202,2022,20221130,3000,3,665720,bc2823230b644297adf85d28a018fd31REU37
10000,10000,1202,2022,20221130,3000,2,0,4a616ea0bceb45028a73edacf2341ef7REU38
10001,10001,1202,2022,20221130,3000,2,0,13efae4a3250438da87e3a5b97dbc06eREU39
10002,10002,1202,2022,20221130,3000,1,-665720,8e9b0c5695ad46e88e3aee2df99e9c46TIM35
10003,10003,1202,2022,20221130,3000,2,-2616640,7e089879544c45a4b27f3e293199f792TIM36
10004,10004,1202,2022,20221130,3000,1,-2662880,e7eaba2609994358ac00c334f60951c2TIM37
10005,10005,1202,2022,20221130,3000,2,-1974040,b15cb53bd2be4619a9490c584cef5ab0TIM38
10006,10006,1202,2022,20221130,3000,1,-665720,2edf3645a6cd493dbb3633dae0997129TIM39
10007,10007,1202,2022,20221130,3000,1,0,520690db838e4231938e3ec097817794DEN35
10008,10008,1202,2022,20221130,3000,1,0,c2599cd31d874445906ed019b1300a11DEN36
10009,10009,1202,2022,20221130,3000,2,-884000,da3daaaed91b4d2ca7562776ff75d84bHOG36
10010,10010,1202,2022,20221130,3000,1,421600,3f2baa7fd5a3471cbc1729f6db445de9HOG38
10011,10011,1202,2022,20221130,3000,2,-421600,840c29854fcc4f62ada31270c4b8fd43HOG39
10012,10012,1202,2022,20221130,3000,1,0,06122c0d0f30453ab9fb8ead2eab090eKEM35
10013,10013,1202,2022,20221130,3000,2,0,63b399abbd3440a689625678e7c1eb6cDEN36
10014,10014,1202,2022,20221130,3000,1,-980758,4c47f2cf64e041358e36601f4a4f4de9DEN37
10015,10015,1202,2022,20221130,3000,1,-980758,56853a8d20264369aa13c548064d8ee9DEN38
10016,10016,1202,2022,20221130,3000,2,0,fd4aebc2f2664584be8fd94e5716a77bDEN39
10017,10017,1202,2022,20221130,3000,1,0,e435cbd265bb496cab7e053196544bf1TRG38
10018,10018,1202,2022,20221130,3000,1,0,435ddb3271334b17b3ea3274ba8e8e0eTRG39
10019,10019,1202,2022,20221130,3000,1,0,e4ef7dfbdc0a4e6e90ce45db0703ea89TRG35
10020,10020,1202,2022,20221130,3000,1,0,162a83a4856a4f03be8596f7428b35deHOG35
10021,10021,1202,2022,20221130,3000,1,0,fbb0e383a374435e890f49d4a60dc5ddHOG36
10022,10022,1202,2022,20221130,3000,2,0,55384a7d744c46a5ab1473ca8773d899HOG37
10023,10023,1202,2022,20221130,3000,1,0,6fa73241c1554891857ebdc79fdce2c9HOG38
10024,10024,1202,2022,20221130,3000,1,0,4f305922984c4d36af3e50a7b9421bd5HOG39
10025,10025,1202,2022,20221130,3000,1,0,a04eba9919464d6fb62361bb4628d7f1KEM35
10026,10026,1202,2022,20221130,3000,1,0,e9841c112a2949eb822fa96ae9318cecKEM36
10027,10027,1202,2022,20221130,3000,1,0,03b8988533ad4cdc854b401485b6d881KEM37
10028,10028,1202,2022,20221130,3000,1,-835720,d6568f5a3b534b96ade5fd3b5408d5f3KEM38
10029,10029,1202,2022,20221130,3000,1,0,e52b82712c3e40c1895b3c4349034b3bTIM35
10030,10030,1202,2022,20221130,3000,1,-835720,6db7a78ef5134137b367916e995590f3TIM36
10031,10031,1202,2022,20221130,3000,1,-835720,bbd0ac4616834453852eb0c6d31dc326TIM37
10032,10032,1202,2022,20221130,3000,1,-835720,26b6d2f3a0ed4597a5f230e735cabe05TIM38
10033,10033,1202,2022,20221130,3000,2,0,1408015d12204c8b94ddea70dfe052a6DEN35
10034,10034,1202,2022,20221130,3000,1,0,efbc2c2da7164f43b35ab83d808ee3eaDEN36
10035,10035,1202,2022,20221130,3000,3,0,7089313fcf5445198bf1a810ce17e619DEN37
10036,10036,1202,2022,20221130,3000,3,0,e05d0129b24646a3b2a9998cffe230c7DEN38
10037,10037,1202,2022,20221130,3000,1,0,7873a864b73c4960bb3255535a693e4dDEN39
10038,10038,1202,2022,20221130,3000,2,0,6f751eeb1b574068a2c87a66074b7ff6DEN35
10039,10039,1202,2022,20221130,3000,1,0,f42add0d5e4a4f299194ab117ba5f20cDEN36
10040,10040,1202,2022,20221130,3000,3,-486707,d2c9a8207bd24ee480d3d95236b802a8DEN37
10041,10041,1202,2022,20221130,3000,1,-486707,e75cc830fef04ad09fdbf0ffd1cfa294DEN39
10042,10042,1202,2022,20221130,3000,1,0,17f1b40069fa431dbf03f011487e9375KED35
10043,10043,1202,2022,20221130,3000,1,-486707,9790f9137c24474f85edca7ff3e6d1fdXDG36
10044,10044,1202,2022,20221130,3000,1,0,98b10314114b4769b1bbe0c541a6aac1DEN35
10045,10045,1202,2022,20221130,3000,2,-597720,eb221caeb3c14d1a972e52752757be19DEN36
10046,10046,1202,2022,20221130,3000,1,0,b47a93cca4984afabf144cd6c294008aDEN39
10047,10047,1202,2022,20221130,3000,1,0,cf6446a21c9342f9aefa12e0b0bc643cXAM35
10048,10048,1202,2022,20221130,3000,1,0,96e02e9cd9544bf9972e0f7e4edf92c2DEN35
10049,10049,1202,2022,20221130,3000,1,-495720,8912b2f915144156b7db061d2fd052d1DEN36
10050,10050,1202,2022,20221130,3000,1,0,141d99cdc5db434880b448adc2d5b267HOG35
10051,10051,1202,2022,20221130,3000,2,0,269e741e54d6413987f61058b7daee73HOG36
10052,10052,1202,2022,20221130,3000,1,0,6c742e24ae3947adabcb2f2528265e90TRG35
10053,10053,1202,2022,20221130,3000,2,495720,3473b617530a44c5881651fba37e36f5TRG36
10054,10054,1202,2022,20221130,3000,1,0,2b21e0b84edc4641b641b44c653e18d3XDG35
10055,10055,1202,2022,20221130,3000,2,0,ff47cc64ae5d4caeb2ae47facdf5a27eXDG39
10056,10056,1202,2022,20221130,3000,1,0,b04ab150830342bfb6724d4c11d6e14eDEN35
10057,10057,1202,2022,20221130,3000,1,0,c3f828a95f72471e9823794091c967fcDEN36
10058,10058,1202,2022,20221130,3000,1,0,4e80b21725404fcb95703c0327c70dd6DEN37
10059,10059,1202,2022,20221130,3000,2,0,8cfb2073106c4398900d7f6d723d28f3DEN38
10060,10060,1202,2022,20221130,3000,1,421600,fa8d9b34cee34c17b45336686d761e97DEN39
10061,10061,1202,2022,20221130,3000,1,0,1832b0c89b204ec895ccd8a6a42374ecTIL35
10062,10062,1202,2022,20221130,3000,1,0,9fb35702678d473ead695781210995a4TIL40
10063,10063,1202,2022,20221130,3000,1,0,795c681b692e4640bbaa2afbaaff8086XAM35
10064,10064,1202,2022,20221130,3000,2,0,e86e41d7f6f74b3a936c3fe360e2e0f6XAM36
10065,10065,1202,2022,20221130,3000,1,0,4399f7ee55ff4d3eb698f7b7005db8f8XAM38
10066,10066,1202,2022,20221130,3000,1,0,e214e703dbbf438db08a992b88195bf2XAM39
10067,10067,1202,2022,20221130,3000,1,0,c259d2ebef7e45c4b1120973fb1db93bXAM40
10068,10068,1202,2022,20221130,3000,1,-1617040,e8e8a5be0b6e4d06b9d54e2361309f42DEN35
10069,10069,1202,2022,20221130,3000,1,-808520,6e0700e70a0b4681a3dbe0c97e811403DEN36
10070,10070,1202,2022,20221130,3000,2,-1617040,699d1f8a49f7440db76667087aebb488DEN38
10071,10071,1202,2022,20221130,3000,1,-1617040,cca4767445b94157b0fc831f877302f1DEN39
10072,10072,1202,2022,20221130,3000,1,-665720,9a226fd667dd4c9cb2f811fd1977b1a0DEN35
10073,10073,1202,2022,20221130,3000,1,-665720,38b09cab45664ad29f010a15b4c6fd58DEN36
10074,10074,1202,2022,20221130,3000,1,-1997160,070afde8b20b497cb487b134d60de6f9DEN37
10075,10075,1202,2022,20221130,3000,1,-665720,b99bf3c4f4ad492a918a3840bd88da7eDEN38
10076,10076,1202,2022,20221130,3000,1,0,99062f38164b41aa8ff0f3d1824c8ea0DEN35
10077,10077,1202,2022,20221130,3000,2,0,e89e418d07f84fa69d2bdd9354af40aaDEN39
10078,10078,1202,2022,20221130,3000,1,0,5677ddca2a784b3284688266957389feCAM35
10079,10079,1202,2022,20221130,3000,1,0,d51d57d680984a2c90d7544fbaf894a3CAM36
10080,10080,1202,2022,20221130,3000,2,-1399440,9a7a6016a34348cda801bcc7ce599f31CAM37
10081,10081,1202,2022,20221130,3000,1,0,e5cfc63bb13d4f17a433335c01fe02a9CAM39
10082,10082,1202,2022,20221130,3000,1,0,13f37fa7892b41249609c67a86f52964DEN35
10083,10083,1202,2022,20221130,3000,1,0,b6282dad8e01497d870d8c0dbc825dbdDEN36
10084,10084,1202,2022,20221130,3000,2,0,6a70ec43599a4180843b154148c02e81DEN37
10085,10085,1202,2022,20221130,3000,1,0,bed05007a9c94b64940e67142db05e26DEN38
10086,10086,1202,2022,20221130,3000,1,0,0093129394cb4a86ab0fae62c75a629cDEN39
10087,10087,1202,2022,20221130,3000,1,0,9ac38d125af14024bc9ef9d6bf4746f0TRG36
10088,10088,1202,2022,20221130,3000,1,-699720,f165c8ff63764ac6ac8860df4da5f218TRG37
10089,10089,1202,2022,20221130,3000,2,0,f9fa1d9b0fb3497298dcd65b4428db2bTRG39
10090,10090,1202,2022,20221130,3000,1,0,e544883803bd49b7a8a2a05f19844824DEN36
10091,10091,1202,2022,20221130,3000,2,0,8ce3433d31db425b805e551ba14627bfDEN37
10092,10092,1202,2022,20221130,3000,2,0,4313eef47d0b45be895bac950790a4c1DEN38
10093,10093,1202,2022,20221130,3000,1,0,aea3db0c338f416dbd50a5c3a7e1cafdDEN39
10094,10094,1202,2022,20221130,3000,1,0,27440d95ae424aae812ce7155004a44dDEN35
10095,10095,1202,2022,20221130,3000,1,0,b1b6a73b717b45d2a76bb424749c6cc4DEN36
10096,10096,1202,2022,20221130,3000,3,0,8f60a9a84199471bbb9dca9142c86d79DEN37
10097,10097,1202,2022,20221130,3000,3,0,4d20a4f481924a2d963a058c0f8012daDEN38
10098,10098,1202,2022,20221130,3000,1,0,577a0f444fcd48abb29b4d903589fc6fDEN39
10099,10099,1202,2022,20221130,3000,1,0,0fac2a87da5649af95b1cd7c9a345e05KEM35
10100,10100,1202,2022,20221130,3000,1,0,3c9090efd4a74330a90a35a7a2114a4eKEM36
10101,10101,1202,2022,20221130,3000,2,-500060,9e8c14e0841b4be7be0535dd92bb19d3KEM37
10102,10102,1202,2022,20221130,3000,3,-500060,fd3f7e41b6f046cdbfcddfec03e50381KEM38
10103,10103,1202,2022,20221130,3000,2,-500060,60a612fbb36244a082f9b729e2a63fe6KEM39
10104,10104,1202,2022,20221130,3000,1,0,c266022c93d746128a78273020a8e061TRG35
10105,10105,1202,2022,20221130,3000,1,-500060,94ed5542d42d465096017e42764c47f8TRG39
10106,10106,1202,2022,20221130,3000,1,0,dce1f3bd5b11423a983d5b3e7890559bNAU35
10107,10107,1202,2022,20221130,3000,1,0,c26d163986b24735b146c08685f41109NAU37
10108,10108,1202,2022,20221130,3000,2,0,4551500a7af24cb5862d3b01c945b90aNAU38
10109,10109,1202,2022,20221130,3000,2,0,106e661321ad42e3ad86161561b0a996NAU39
10110,10110,1202,2022,20221130,3000,1,0,4930798c645542ccbb3dfd3580ae1754DEN35
10111,10111,1202,2022,20221130,3000,1,0,eac0a0e23e1d423593fca4ab83ba9e88DEN36
10112,10112,1202,2022,20221130,3000,2,0,b49c6758805548828447cd4468581cd3DEN37
10113,10113,1202,2022,20221130,3000,2,0,b643497164c54747bf6bb17e8bdb85c9DEN38
10114,10114,1202,2022,20221130,3000,2,0,5ae3185e5b4e417985a839cbb2b0de1cDEN39
10115,10115,1202,2022,20221130,3000,1,0,9669e9c0f2064092a7398122aab699b8KEM35
10116,10116,1202,2022,20221130,3000,1,0,d27a0f92cebb41788129a05c9f230a06KEM38
10117,10117,1202,2022,20221130,3000,1,0,c26c401883c8450cbd8f5edef2cd600aKEM39
10118,10118,1202,2022,20221130,3000,1,0,f9061c92df5c4056aaefeb9e7a2d661aTRG38
10119,10119,1202,2022,20221130,3000,1,0,2d1a62c6e670442a8913a31132e246c2TRG39
10120,10120,1202,2022,20221130,3000,1,0,c724c41a480640b5826fe398cad8b59dDEN35
10121,10121,1202,2022,20221130,3000,1,0,5e48294f9e8f4779ab909feff16006b6DEN36
10122,10122,1202,2022,20221130,3000,2,0,06a0dbc447cd452a993de4e97f6716daDEN37
10123,10123,1202,2022,20221130,3000,2,0,0908fa86d8e549adbf98341da1e1feafDEN38
10124,10124,1202,2022,20221130,3000,2,0,c7a8e134bf254a5493d4ff52fa95f261DEN39
10125,10125,1202,2022,20221130,3000,1,0,1e21e9c128db41a1910e9e96cb69b66dDEN35
10126,10126,1202,2022,20221130,3000,1,0,62e5f65a3e8b47ce848c87d16363bc66DEN36
10127,10127,1202,2022,20221130,3000,2,0,5a16335ad0d545809360d3dfc9748169DEN37
10128,10128,1202,2022,20221130,3000,2,0,7760de7cd5ad4ccfb442ddbac3bbffe2DEN38
10129,10129,1202,2022,20221130,3000,1,0,cad769083d5b49b2bc7419ef4530a936DEN39
10130,10130,1202,2022,20221130,3000,1,0,5a2c4ad4c6b942a3a3758fe1590d0be7TRG35
10131,10131,1202,2022,20221130,3000,1,0,671fb69eb9ba43b88fa20eb189cf96c4TRG36
10132,10132,1202,2022,20221130,3000,3,0,f12d0001b8b94c49a0160cc410d12997TRG37
10133,10133,1202,2022,20221130,3000,3,-847230,7b9e674e67ec49cf88a0cda711203425TRG38
10134,10134,1202,2022,20221130,3000,2,0,af6779916a424cf0b7f45adcc7114234TRG39
10135,10135,1202,2022,20221130,3000,2,-540118,a060c283b33d4bebb6b001993651d400DEN36
10136,10136,1202,2022,20221130,3000,2,-1080236,ed747836b0094251ad0f669a9cdd6092DEN37
10137,10137,1202,2022,20221130,3000,2,-1080236,971e338b39f94dc592a7673e79b1dcd4DEN38
10138,10138,1202,2022,20221130,3000,1,-540118,c462119370a84619a6e4c4ea7618bdcbDEN39
10139,10139,1202,2022,20221130,3000,1,0,2fca377754664f89a24f3b618c7c9a09HOG35
10140,10140,1202,2022,20221130,3000,2,0,4ff1f28c5ac745ee8f4a427a9a34c6c6HOG36
10141,10141,1202,2022,20221130,3000,3,0,68d5917444314fb398ae186cbaab43f3HOG37
10142,10142,1202,2022,20221130,3000,2,0,a667caf7f7494076a9cdc0f79edf6320HOG38
10143,10143,1202,2022,20221130,3000,1,0,d4523b022c6146fb8cc037d4fa190cccHOG39
10144,10144,1202,2022,20221130,3000,1,-1080236,a8012542810c4208a319d1e4dea10050XAM37
10145,10145,1202,2022,20221130,3000,1,-540118,fec5f8212a7c4ffea227ad06362571e0XAM39
10146,10146,1202,2022,20221130,3000,1,0,ea8bc1b45b714d0d93e73f1b36a273e2DEN36
10147,10147,1202,2022,20221130,3000,3,0,71d3f8aa47624808b03eeab5de9b89b1DEN37
10148,10148,1202,2022,20221130,3000,2,0,7b8da0f90e4049dd90b1c4ef084ab30dDEN38
10149,10149,1202,2022,20221130,3000,1,0,509ef359d2f840e0b65adc52180097bbDEN39
10150,10150,1202,2022,20221130,3000,1,0,b51015adb61f42859eaa0f8d315e392cHOG36
10151,10151,1202,2022,20221130,3000,1,0,53c26b6d86964797a5b195f7c72fb836HOG38
10152,10152,1202,2022,20221130,3000,1,0,c1b6a8b4a75a4711991d56006a3fc70cTRG36
10153,10153,1202,2022,20221130,3000,2,0,903faf9b0b8e4055a5453e9833d6b8b3DEN35
10154,10154,1202,2022,20221130,3000,2,0,2c4ef5b3553c4c62ba35159912f09e94DEN36
10155,10155,1202,2022,20221130,3000,2,0,dfc3ff1c30754faaa047b23510b340b2DEN37
10156,10156,1202,2022,20221130,3000,2,0,4f37ddfffb634ea988d0b30ad28d387cDEN38
10157,10157,1202,2022,20221130,3000,2,0,92fa742aa73842218903f9fb0bdac750DEN39
10158,10158,1202,2022,20221130,3000,2,0,d2b7af19851c4e1db76dfbd7a35e5e53HOG35
10159,10159,1202,2022,20221130,3000,2,0,8c7d18da11ac46faa552d47a37703ddeHOG36
10160,10160,1202,2022,20221130,3000,2,0,7f06a77160754ddea5b123a2baa666aaHOG37
10161,10161,1202,2022,20221130,3000,2,0,be488f806f004fbb94771cdb00c43330HOG38
10162,10162,1202,2022,20221130,3000,2,0,bca3097835284575a14961e12fc0fb17HOG39
10163,10163,1202,2022,20221130,3000,1,0,6d9129703a9f440caa3fa6c3f6e04f64KEL35
10164,10164,1202,2022,20221130,3000,2,0,d509f264c1984cdbb931751fd97483fdKEL36
10165,10165,1202,2022,20221130,3000,1,0,930a4f644ac343bab64350f838c52c6dKEL37
10166,10166,1202,2022,20221130,3000,2,0,1808365cb529481ea492d93b5499c1b9KEL38
10167,10167,1202,2022,20221130,3000,1,0,002990b72cad4306b57e58c1efd09b81KEL39
10168,10168,1202,2022,20221130,3000,1,0,6ba102601e1c40d58f28d66e6bd0a800DEN35
10169,10169,1202,2022,20221130,3000,3,0,cf8ba1a7923a421699b4f1e90c3b8da5DEN36
10170,10170,1202,2022,20221130,3000,2,0,8d6cf650c4c5482b89f959cdaf85447cDEN37
10171,10171,1202,2022,20221130,3000,3,0,200d0d27187f490cae6fcc1f2504cb4bDEN38
10172,10172,1202,2022,20221130,3000,2,0,0091b760d85f49aca5a3a19c3114efbeDEN39
10173,10173,1202,2022,20221130,3000,1,0,51202827b0a64e048c9add70ccde1ed7TRG35
10174,10174,1202,2022,20221130,3000,2,0,aa3387199d8b4b58b1940d4d4e40e2c1TRG36
10175,10175,1202,2022,20221130,3000,1,0,01d4009ade1b42e0b5269c76120a4b94TRG37
10176,10176,1202,2022,20221130,3000,2,0,56d883ee811441ccb73535eb9a894852TRG38
10177,10177,1202,2022,20221130,3000,1,0,aa9b81adef7048169f0d66869dbb2357XAM35
10178,10178,1202,2022,20221130,3000,2,0,a56a55d486654ebab054e13f5d17858bXAM36
10179,10179,1202,2022,20221130,3000,3,0,9de6a07db8654c6bbcb8179adbec2d91XAM37
10180,10180,1202,2022,20221130,3000,1,0,22bc0bbf5ec6451d84d45375845c6f12XAM38
10181,10181,1202,2022,20221130,3000,1,0,cacb9fae9d444ee595cc21516626d747XAM39
10182,10182,1202,2022,20221130,3000,1,0,363e6f98b95c458ea86bde8c9fd58293CAM35
10183,10183,1202,2022,20221130,3000,2,0,78119e4994e34833a7a75d6eb66bd1aaCAM36
10184,10184,1202,2022,20221130,3000,2,0,ee755e4e451a4f69b22c5b9e8184180bCAM37
10185,10185,1202,2022,20221130,3000,2,0,154fdd4fda7f4ffb89d4039a5cf5e183CAM38
10186,10186,1202,2022,20221130,3000,2,0,8fc7a81ed4f64fb6bfb696a0d8a3f2f3CAM39
10187,10187,1202,2022,20221130,3000,2,0,d0edeb8845cd4977b54b7d5e65a04c09XAM36
10188,10188,1202,2022,20221130,3000,2,0,fbbcab74b3ca4a969f2fa788a0bc46c1XAM37
10189,10189,1202,2022,20221130,3000,1,0,21e1bce0a7a348e785c4083457f32abbXAM38
10190,10190,1202,2022,20221130,3000,2,0,0ecc760609f94e3cb946ebeae85db54bXAM39
10191,10191,1202,2022,20221130,3000,2,0,73438b017b92497fba290cd98d7814faDEN35
10192,10192,1202,2022,20221130,3000,2,0,6384768985034782af7138e3679fe8b8DEN36
10193,10193,1202,2022,20221130,3000,2,0,c48ad257450a4d0688312a55af287544DEN37
10194,10194,1202,2022,20221130,3000,1,0,af409818a4cb4e03a1d386ddde866367DEN38
10195,10195,1202,2022,20221130,3000,1,0,2e81ec4d7c30493eb57c16d67dca4bd8XAM35
10196,10196,1202,2022,20221130,3000,3,0,2356facd21b841919eac56a7d0e695c0XAM36
10197,10197,1202,2022,20221130,3000,2,0,f98f50e648344aeb969f5ed096cd7d90XAM37
10198,10198,1202,2022,20221130,3000,1,0,dfe35b882a45444c856c186c9a249210XAM38
10199,10199,1202,2022,20221130,3000,1,0,d6a6856a45e94993be2dc601d57cc481XAM39
10200,10200,1202,2022,20221130,3000,1,0,ec15cd9eeb3545acafc15bae0f1033c2DEN35
10201,10201,1202,2022,20221130,3000,1,0,fe2023dacb3948c893933289ced07507DEN36
10202,10202,1202,2022,20221130,3000,2,0,73eaebc10f904f7eb6195eca3253a441DEN37
10203,10203,1202,2022,20221130,3000,1,0,7848fd5d6484451ba0b36237765a73edDEN38
10204,10204,1202,2022,20221130,3000,1,0,0592074f6ffa41a08de428c2be749cafDEN39
10205,10205,1202,2022,20221130,3000,1,0,564914ba90ce4de7baf6e67e36d891c1KEM35
10206,10206,1202,2022,20221130,3000,1,0,c878ef15f9684b3cae8c3434fb595256KEM39
10207,10207,1202,2022,20221130,3000,1,0,197e00fef05a43a78ac0e7dc56867ecbTRG37
10208,10208,1202,2022,20221130,3000,1,0,8a46d3f5875540acb252305332137f60TRG38
10209,10209,1202,2022,20221130,3000,1,0,d23235705d8947b7a4044dd8d20a11c0TRG39
10210,10210,1202,2022,20221130,3000,1,0,1c0c2e4ca1854ced9a2208b7e4521488KEM35
10211,10211,1202,2022,20221130,3000,1,0,2246109dc42a4f15989ef3739a9474e9KEM36
10212,10212,1202,2022,20221130,3000,2,0,b248726d24d0407399ab83690bd3640dKEM37
10213,10213,1202,2022,20221130,3000,2,0,da694aa315d14c15a20cb0662493f1dfKEM38
10214,10214,1202,2022,20221130,3000,1,0,0bc2f3d1693446a58ffd283fc327bcf3KEM39
10215,10215,1202,2022,20221130,3000,1,0,e67b1d5725ac44a6b8a4b39b2475c135TRG35
10216,10216,1202,2022,20221130,3000,1,0,c8c7aca803294bdca80356c2260612f3TRG36
10217,10217,1202,2022,20221130,3000,2,0,82fe05990f6f443f8b0646a736fc2d59TRG37
10218,10218,1202,2022,20221130,3000,1,0,be6fb1ed6cd445c0aba83cb7c7d6ac52TRG38
10219,10219,1202,2022,20221130,3000,1,0,d4a86419d390426ba39f8d9ea8aebe2cTRG39
10220,10220,1202,2022,20221130,3000,1,0,5f163e1fe29848398219bc2d3988220bXAM35
10221,10221,1202,2022,20221130,3000,1,0,40d6e69a5a3247778cc3ecf22ead6ebaXAM36
10222,10222,1202,2022,20221130,3000,2,0,259e7a28df67480cafc01fcea7127dcfXAM37
10223,10223,1202,2022,20221130,3000,2,0,6ef7bf6690f840c0aa7465b85808d588XAM38
10224,10224,1202,2022,20221130,3000,2,0,2f23ba79732d42a1b40c0b9bdd85c293XAM39
10225,10225,1202,2022,20221130,3000,1,0,0f66c48d64fa459db1d7086e8f1305fdDEN35
10226,10226,1202,2022,20221130,3000,1,0,ecbd312d65a94325937eb3b091b58230DEN36
10227,10227,1202,2022,20221130,3000,2,0,7c3116b9fe854a9582d3392ae80329bdDEN37
10228,10228,1202,2022,20221130,3000,2,0,615bed44e09d4f58bb153afcab1acdf5DEN38
10229,10229,1202,2022,20221130,3000,2,0,e66a55740f1648189a385b7db39c20fbDEN39
10230,10230,1202,2022,20221130,3000,1,0,42fbccc3210a482181cba4af843c0303TRG35
