Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
14555,14555,1203,2022,20220930,3000,1,-173400,a581d17758744c9099df0a86fac0017eXMN29
14556,14556,1203,2022,20220930,3000,1,0,5fcd053530474ea6bf19b562b1a94d44NAU28
14557,14557,1203,2022,20220930,3000,2,0,f61bd12646194dd190d67b5cfadcda3fNAU31
14558,14558,1203,2022,20220930,3000,3,116836,60619cdb811c445580e48193f055aa94VAG20
14559,14559,1203,2022,20220930,3000,4,0,6617ed38301342af9fcf64bae4e86594VAG21
14560,14560,1203,2022,20220930,3000,4,0,2358cdf639dd4e71bf674afc67a34bcfVAG22
14561,14561,1203,2022,20220930,3000,1,0,191ee93f5c4d4efeb46245e92717d497VAG23
14562,14562,1203,2022,20220930,3000,6,0,cbd56caef9b14dc2b3bdc2c4a6ebe02cXDG20
14563,14563,1203,2022,20220930,3000,6,0,4c95020f02bc411786cf1ae049467fbdXDG21
14564,14564,1203,2022,20220930,3000,4,0,afbb1c029d5e43539fffbf1542e29e6aXDG22
14565,14565,1203,2022,20220930,3000,6,0,2f58981f3df344588fd4b925bea275c5XDG23
14566,14566,1203,2022,20220930,3000,1,0,975b675db82e4cdda080af73f65e5278CAM24
14567,14567,1203,2022,20220930,3000,4,0,9635964c36cd4b37b28726016110d7a3CAM25
14568,14568,1203,2022,20220930,3000,1,0,e60f3d7416664f6e8e368e9334e3313fCAM26
14569,14569,1203,2022,20220930,3000,2,0,cfb4d125f5ec49d1a9ca966d20280084CAM27
14570,14570,1203,2022,20220930,3000,1,0,806c02a006a74444804df4a2f5117285CAM28
14571,14571,1203,2022,20220930,3000,4,0,ca1c55e0b729477c9da3d6a306afca9aDOO24
14572,14572,1203,2022,20220930,3000,3,0,63d0e14a2d2344699e575602b4ff5b04DOO25
14573,14573,1203,2022,20220930,3000,6,0,582c227ecb0640f9a8e92e23808d4593DOO26
14574,14574,1203,2022,20220930,3000,4,0,bae73342dbdf47f2ae5cdff41c05ea7bDOO27
14575,14575,1203,2022,20220930,3000,1,0,8f6008a6428b41aaadeabe7ed0aeae79DOO28
14576,14576,1203,2022,20220930,3000,2,0,08c97312aa844e48b2a70c0439f92757DOO29
14577,14577,1203,2022,20220930,3000,2,0,90b5a24da39546b6942b545a84f8e8ebDOO30
14578,14578,1203,2022,20220930,3000,2,0,3a80cb9d56404a82b0c08991df942ba8XMN24
14579,14579,1203,2022,20220930,3000,1,0,94538bb270794c17b90b698670dbd7a3XMN25
14580,14580,1203,2022,20220930,3000,4,0,5ecb2ff7bf8b43c69914f7ed0429e8abXMN26
14581,14581,1203,2022,20220930,3000,3,0,1897b6c15fb147bfa31147ec8fffac02XMN27
14582,14582,1203,2022,20220930,3000,2,0,fc40b22e6c95438aba1770e61bc95938XMN28
14583,14583,1203,2022,20220930,3000,2,0,f123c741cb0d4137ae2c8b3ff8252a3aXMN29
14584,14584,1203,2022,20220930,3000,2,0,46bc853a17b84849b63cd1947fb05667XMN30
14585,14585,1203,2022,20220930,3000,2,0,07f487a9f49c4260908a9ebd6694afb1DOO28
14586,14586,1203,2022,20220930,3000,5,0,96e5f2823ec1454a957e601db5b5b106DOO31
14587,14587,1203,2022,20220930,3000,5,0,53a264fe7eff433db379200235987086DOO32
14588,14588,1203,2022,20220930,3000,2,163200,43107a7fa71043928d020860a9e6837dDOO34
14589,14589,1203,2022,20220930,3000,4,0,2ba13b4d06f34b8087ac48dc4fbeaebaDOO35
14590,14590,1203,2022,20220930,3000,3,0,3a4eda12016c4695919478790e2d044bDOO36
14591,14591,1203,2022,20220930,3000,1,0,8a741229d95c44dc8fb9f7aee4330287DOO37
14592,14592,1203,2022,20220930,3000,3,0,9504db4af40d4a45a7eef01b79129475HOG28
14593,14593,1203,2022,20220930,3000,4,0,53a17a9dafe54426ad4df3e0d45d28e7HOG29
14594,14594,1203,2022,20220930,3000,4,0,ef5b8f4a53fc4a22abb61acab11094f5HOG30
14595,14595,1203,2022,20220930,3000,5,0,71a1dc1d4c47486586f13656209af6afHOG31
14596,14596,1203,2022,20220930,3000,4,0,22b4ee575d2f4804beaffd252a9d7a40HOG32
14597,14597,1203,2022,20220930,3000,4,0,d4aaa1e4f85a4c0a9e774a053abbf5f9HOG33
14598,14598,1203,2022,20220930,3000,2,0,f06e51f0a671464db04914ef1fdfda98HOG34
14599,14599,1203,2022,20220930,3000,4,0,23b8492874e041669a37b4507c44df73HOG35
14600,14600,1203,2022,20220930,3000,4,0,71586c30f7de4125975a0e02c40399bcHOG36
14601,14601,1203,2022,20220930,3000,3,0,0cc16f602eff4a108d5a1ec2284da6f2HOG37
14602,14602,1203,2022,20220930,3000,1,0,8eebf25779db4515959b1d3a48aaf415TRG29
14603,14603,1203,2022,20220930,3000,3,0,1fca1cb4e63a416ea4b713e07577e706HOG28
14604,14604,1203,2022,20220930,3000,3,142800,9112ea307bb04b3d94a8b951aea93970HOG29
14605,14605,1203,2022,20220930,3000,4,0,28de675ace85445db35770f1feaf3479HOG30
14606,14606,1203,2022,20220930,3000,1,0,72e3589c94ee49bbacc6102b94c2bee8XMN30
14607,14607,1203,2022,20220930,3000,1,-207350,396974612f134311aae282661f29fdf6HOG35
14608,14608,1203,2022,20220930,3000,1,-170000,9f8843119de74938b66200080d94cccdHOG35
14609,14609,1203,2022,20220930,3000,3,0,fe078e8bf4f046e29bf3e2f47c08f3dbHOG28
14610,14610,1203,2022,20220930,3000,2,-156400,e9b485eae4ea46dcb1da2c94d944a17eHOG29
14611,14611,1203,2022,20220930,3000,3,-312800,f9e3f4f831554ae79ae70451308a79a9HOG30
14612,14612,1203,2022,20220930,3000,2,-156400,72bb589d03e742df9e318e1f75c36749HOG31
14613,14613,1203,2022,20220930,3000,2,-156400,3586e41ae1b44fc39363537e43cc2a14HOG32
14614,14614,1203,2022,20220930,3000,2,-469200,17427ce15f4042b3aeab805bcc8f6096HOG33
14615,14615,1203,2022,20220930,3000,2,-166600,c575cb727be34bd3b290ef1c62dd9a01HOG34
14616,14616,1203,2022,20220930,3000,2,-333200,840c167b3e5749faaa16535961f1eb4eHOG35
14617,14617,1203,2022,20220930,3000,2,0,8b1dffad3368425ba0cba02335dc7025HOG36
14618,14618,1203,2022,20220930,3000,2,0,f680bc2a05a94b9a95be964d0b35dfc3HOG37
14619,14619,1203,2022,20220930,3000,2,-156400,b2591f6ce70c4b9883215ba7c46bdcffTRG29
14620,14620,1203,2022,20220930,3000,1,0,ff483e7dc15e4b2380ea27082082ffb5TRG36
14621,14621,1203,2022,20220930,3000,2,156400,f6de7c5033dc43d5b47815734b3f0276VAG28
14622,14622,1203,2022,20220930,3000,1,-312800,ea37ef7551a046f2b27bc363f354ac54VAG33
14623,14623,1203,2022,20220930,3000,1,0,f12edbe75d254a22bfaaad59821fa65bVAG34
14624,14624,1203,2022,20220930,3000,2,-306000,e47c09d473a04a55af4a9225660ee95cDOO28
14625,14625,1203,2022,20220930,3000,3,-153000,fb4c9aa9152446c6a2e62ff67b9640d8DOO29
14626,14626,1203,2022,20220930,3000,3,0,25e33b54da7a496abdca20bd7749f6c2DOO30
14627,14627,1203,2022,20220930,3000,2,-306000,7442f3c94f58446d9f8a84bad974bd6fDOO31
14628,14628,1203,2022,20220930,3000,1,0,f99afcff738c4ba68eaaac4a4b070563DOO32
14629,14629,1203,2022,20220930,3000,1,0,79d9e4e33ed44e0b80cc8eb61b9eb72cDOO33
14630,14630,1203,2022,20220930,3000,3,0,e0c1522b3c0f421abe0489ecabefd18eDOO35
14631,14631,1203,2022,20220930,3000,4,0,7395aa9979224038beac495e99c56aecDOO36
14632,14632,1203,2022,20220930,3000,3,0,d2dab7deeede45eab6409c824191a3f9DOO37
14633,14633,1203,2022,20220930,3000,1,0,ef6f0b1a19584a11ac236d292d061579HOG36
14634,14634,1203,2022,20220930,3000,3,0,f7428997bd1647d9965761b5735a37eeHOG37
14635,14635,1203,2022,20220930,3000,1,0,bd55dff81e8346f390d8cfe76130f957DOO28
14636,14636,1203,2022,20220930,3000,3,0,e5a2af91f6ba4cb387b3d017c4168dadDOO29
14637,14637,1203,2022,20220930,3000,3,0,0ecca135e35f4223bd712a392b5e0f58DOO30
14638,14638,1203,2022,20220930,3000,1,-142800,188b3f11717243a79ac5ee57a95af6c9DOO31
14639,14639,1203,2022,20220930,3000,1,0,ac116d0dcd6246e5a4d3b569ce94a82fDOO36
14640,14640,1203,2022,20220930,3000,2,0,00594eb244a9489b9ef2a26d30341594DOO37
14641,14641,1203,2022,20220930,3000,1,0,48784c99c3d54559939ed94bb40b4effHOG28
14642,14642,1203,2022,20220930,3000,1,0,84bf949326de49bab8636f39598c4f83HOG29
14643,14643,1203,2022,20220930,3000,1,-153000,505a99dee5fd4a1f95e10cb12c534c96HOG37
14644,14644,1203,2022,20220930,3000,4,0,5f95446d8085485a8826d6552766e7a8XDG28
14645,14645,1203,2022,20220930,3000,4,0,4a7510c971e84215b74304f947d1db02XDG29
14646,14646,1203,2022,20220930,3000,4,-285600,57cd921b73354cce9082e6d7e388d725XDG30
14647,14647,1203,2022,20220930,3000,2,0,e9fda961a4ee40ca9e9824ab46307b65XDG31
14648,14648,1203,2022,20220930,3000,1,0,f0cc3d65197a417f9992bf80ccc648f3XDG32
14649,14649,1203,2022,20220930,3000,1,0,1e5b65ac0a47429ea4b2b77b8da83eb6XDG33
14650,14650,1203,2022,20220930,3000,1,-306000,83ee37a54ad54991b34ee8df9430fe86XDG36
14651,14651,1203,2022,20220930,3000,2,0,36f6485ade7c4a3a8885ebafc46be3a1XDG37
14652,14652,1203,2022,20220930,3000,2,0,e52d214c135a41eba29a7fea074099b6XMN28
14653,14653,1203,2022,20220930,3000,2,0,8beeabe2612c4f20b2d37a14c229c7c8XMN29
14654,14654,1203,2022,20220930,3000,1,0,de827cc130454e8b924a6160b0db1554XMN31
14655,14655,1203,2022,20220930,3000,1,0,b95532c364d4471d8fe13341438bba32XMN35
14656,14656,1203,2022,20220930,3000,3,0,05cd08d0e3c84283b48694ca3b4b43d1XMN36
14657,14657,1203,2022,20220930,3000,3,0,7fb880517b6b4274b1b666d57defe87dXMN37
14658,14658,1203,2022,20220930,3000,1,0,9ae51a6fa5c04467bbf49192c20a5976HOG30
14659,14659,1203,2022,20220930,3000,2,0,5f4cedcbc7b540d2b161906748259e26HOG35
14660,14660,1203,2022,20220930,3000,1,0,153ee4040675408282a200cc144ee370DOO28
14661,14661,1203,2022,20220930,3000,3,0,abf992ba7d6344eb8d4f642e83761011DOO30
14662,14662,1203,2022,20220930,3000,4,0,3f1c47e8d2b546cdaa78dbad2e7a5e13DOO31
14663,14663,1203,2022,20220930,3000,2,0,2278c11004354a6ea62b2290dab490f4DOO33
14664,14664,1203,2022,20220930,3000,3,0,2bb6bc9ebec749b4b101a9b1d098d4e2DOO35
14665,14665,1203,2022,20220930,3000,1,0,5664c42505a14af9acd392d116dd34d1DOO36
14666,14666,1203,2022,20220930,3000,2,0,f7d1a47ade6e4dcb9fc93fd25507c57cDOO37
14667,14667,1203,2022,20220930,3000,2,0,11442e70110a4f7fa453197d12af0463HOG28
14668,14668,1203,2022,20220930,3000,1,0,72a1ef92cdb04b63adede344bbca27ddHOG29
14669,14669,1203,2022,20220930,3000,3,0,efeb3925a6914d46b0de6db6d1a50a31HOG30
14670,14670,1203,2022,20220930,3000,3,0,6c60004709924a93851947f852a03c78HOG31
14671,14671,1203,2022,20220930,3000,5,0,3fd14d1f53f546e7ba9f916b1e2232caHOG32
14672,14672,1203,2022,20220930,3000,4,-153000,f77b9d75b6c949e4be496d1483e6a35fHOG33
14673,14673,1203,2022,20220930,3000,4,0,2966fbaef6824c9082c641cdad012f85HOG34
14674,14674,1203,2022,20220930,3000,4,-163200,5f838b4df3e74c2c8bdc914435389b15HOG35
14675,14675,1203,2022,20220930,3000,3,163200,55cd45376f0f4f52aa9fac240c77596bHOG36
14676,14676,1203,2022,20220930,3000,2,0,77afad00d4294065bbcddd801f56e95eHOG37
14677,14677,1203,2022,20220930,3000,2,0,9136864bd2654abbb8816215415f2e97TRG28
14678,14678,1203,2022,20220930,3000,1,0,7d98cc7d86b44ddaa11ddc111522af0bTRG29
14679,14679,1203,2022,20220930,3000,2,0,253569ccddf444b5850824e553bc26c6TRG31
14680,14680,1203,2022,20220930,3000,1,-153000,0db307eeafc444c894f30fa49084db45TRG32
14681,14681,1203,2022,20220930,3000,1,0,ef7e81a9680246459304c79caf3a40d8TRG37
14682,14682,1203,2022,20220930,3000,1,0,fa7b4bcfd21242a499c9aaba5025dad2DOO28
14683,14683,1203,2022,20220930,3000,2,0,d116fa585c98409fab67ea15112d118eDOO29
14684,14684,1203,2022,20220930,3000,1,0,dd0428ca19eb4aebac53ccee9e03241dDOO37
14685,14685,1203,2022,20220930,3000,1,0,3b01963d83f64712afb892aadc880462XNH32
14686,14686,1203,2022,20220930,3000,3,0,f776f7ac59a4408d9d9ae2a553135573XNH34
14687,14687,1203,2022,20220930,3000,3,0,cad4935abb524a7ea2cc8a9129775f07XNH35
14688,14688,1203,2022,20220930,3000,1,0,86cb80b6507c48f099b7b10f0a148c17DOO28
14689,14689,1203,2022,20220930,3000,1,0,472f398af42d46ef91dcc122e6359b51DOO29
14690,14690,1203,2022,20220930,3000,2,-153000,df1a886dc1fb449fab1c7c2b0700784dDOO31
14691,14691,1203,2022,20220930,3000,1,153000,bde15ed6a6324479b18568275904894bDOO32
14692,14692,1203,2022,20220930,3000,2,-153000,f52972ae5af64d918edd8d598a66a6deDOO33
14693,14693,1203,2022,20220930,3000,1,0,a966dbbc5d7a481fb12f44380e9e67c1DOO34
14694,14694,1203,2022,20220930,3000,1,0,bb3990b2987f4dfe8590c2523ad7dffeDOO37
14695,14695,1203,2022,20220930,3000,1,0,37250e1471af4bc3bbeb7987e76a55f2HOG28
14696,14696,1203,2022,20220930,3000,1,0,0645f96e7e6143b29381377742f9bd14HOG30
14697,14697,1203,2022,20220930,3000,3,0,3b6c44ca3608411bb5c1c6a7ba2d0edbHOG31
14698,14698,1203,2022,20220930,3000,2,0,9dbd7dc4ce3547c6ae4af9859192f66fHOG32
14699,14699,1203,2022,20220930,3000,2,0,5dafc03872f14a4b9c291aabb1d90a33HOG33
14700,14700,1203,2022,20220930,3000,2,0,0ad003d1354f4cdabbacdbef5b37d63bHOG34
14701,14701,1203,2022,20220930,3000,1,0,278b5f7ff0944190ae71145fb9883315HOG36
14702,14702,1203,2022,20220930,3000,1,0,bc478f381d4d4382bead05e4228625f3VAG30
14703,14703,1203,2022,20220930,3000,1,0,acb79f6b889e4e92ad26d1eb81b46bf0VAG32
14704,14704,1203,2022,20220930,3000,1,-153000,560caa39e049434aa27e8ebde0686b2eVAG33
14705,14705,1203,2022,20220930,3000,1,0,78a56d114bf2426ca1b88e70b7f6b9b2VAG37
14706,14706,1203,2022,20220930,3000,1,0,ac27a3a131774959bf04a3e75f757c4bHOG28
14707,14707,1203,2022,20220930,3000,1,0,3fdd05943b544be49b6085b3a8b90878HOG34
14708,14708,1203,2022,20220930,3000,1,0,a1900c75639649879d01ec50ba98f4cbHOG35
14709,14709,1203,2022,20220930,3000,1,0,8445f8c224e049518a0c3df00a878b60TRG34
14710,14710,1203,2022,20220930,3000,4,0,e0a5dddea57e4fc9930026be96254565CAM20
14711,14711,1203,2022,20220930,3000,4,0,0122fed368544d93895db1ca5fd3ea3dCAM21
14712,14712,1203,2022,20220930,3000,3,0,373bfecb452f4fe4966c2a95d4b146aeCAM22
14713,14713,1203,2022,20220930,3000,2,0,c9d7860ec4194101ba67d0dc23c81a07CAM23
14714,14714,1203,2022,20220930,3000,4,0,60c253fb48b24b98969577b77d235898DOO20
14715,14715,1203,2022,20220930,3000,4,0,3afba072bacc42939746e30bf5af062cDOO21
14716,14716,1203,2022,20220930,3000,4,0,0416be765a074ea9a6850bf888926e56DOO22
14717,14717,1203,2022,20220930,3000,4,0,7227432882e141a0a3e3e1d09589de40DOO23
14718,14718,1203,2022,20220930,3000,2,0,c88c80e619f249c7b6436343e114b39fHOG28
14719,14719,1203,2022,20220930,3000,1,0,339c65e25afa418ab0fcbcf2147daefcHOG34
14720,14720,1203,2022,20220930,3000,2,0,7c81a2c3d8564c269819c1ac5820ed9eHOG36
14721,14721,1203,2022,20220930,3000,1,0,cf3010204669492395f22cca23bab454HOG37
14722,14722,1203,2022,20220930,3000,1,0,01399e184e8a47dbac4cb98072b19a49TRG37
14723,14723,1203,2022,20220930,3000,3,0,2680bdf746d0404181c8a5c756aa504fHOG20
14724,14724,1203,2022,20220930,3000,2,0,84debf6609e34d0f9a81ee37ead0b1fdHOG21
14725,14725,1203,2022,20220930,3000,2,0,2f6b3d622f8145df983c94e24c2d208eHOG22
14726,14726,1203,2022,20220930,3000,2,0,d7eca6afa34f4139a9e5fecac427f5a2VAG20
14727,14727,1203,2022,20220930,3000,1,0,6457e639b24247a6abd6d8dbcd8dfa35VAG21
14728,14728,1203,2022,20220930,3000,2,-116836,588155e23d0a4b83a1f22d1708f1e280VAG22
14729,14729,1203,2022,20220930,3000,1,0,f4cea452e63d42df83aa4c0172b54cf0VAG23
14730,14730,1203,2022,20220930,3000,1,0,4d9a7271b2d3465e8f735d83813d0e95DEN31
14731,14731,1203,2022,20220930,3000,1,0,aaa0cef0a3ef4c4089bd762217eaa5b5HOG30
14732,14732,1203,2022,20220930,3000,3,0,57eaac4ce6f5426bba153896cec7a065HOG34
14733,14733,1203,2022,20220930,3000,1,0,b5fbadbe71564ffd8f98a75539496280HOG37
14734,14734,1203,2022,20220930,3000,1,0,232ec17d05d2422abe2d6955cf840a43HOG30
14735,14735,1203,2022,20220930,3000,1,0,f3d471f402254f4d8b8b50f636d35962HOG35
14736,14736,1203,2022,20220930,3000,3,0,a28af33911654f15b55e852c4f0e3d5fHOG35
14737,14737,1203,2022,20220930,3000,1,0,f16a81511e974627880b3c979bf30252XDG34
14738,14738,1203,2022,20220930,3000,1,0,67fbef14267e41ca9871c72647005ca5HOG36
14739,14739,1203,2022,20220930,3000,3,0,9838f1ec7a444b119504e67ddcc547faDEN32
14740,14740,1203,2022,20220930,3000,1,0,202d2e77d48c40d68fec9108d2ed05eaDEN34
14741,14741,1203,2022,20220930,3000,1,0,ae26f039b9ca49dc8be74d32907786d3HOG28
14742,14742,1203,2022,20220930,3000,1,0,e69a852198d24d8ea0d1ae7a118814c0HOG30
14743,14743,1203,2022,20220930,3000,2,0,901a5b5048ff4120b88cd5a2e9718184HOG31
14744,14744,1203,2022,20220930,3000,1,0,a955578bb9304aa3b4bf6266774ec289HOG32
14745,14745,1203,2022,20220930,3000,3,0,68968b6e6fcf4d91ae995175820fe77dHOG34
14746,14746,1203,2022,20220930,3000,1,0,b316d8d1b9a94e62851674eac6af12c4HOG36
14747,14747,1203,2022,20220930,3000,1,0,849e4284c41746e29eeadbdad4d468f0HOG37
14748,14748,1203,2022,20220930,3000,1,0,89cf0030ce5849b5a28cb23a4a776718HOG34
14749,14749,1203,2022,20220930,3000,1,0,889e2c27d4df477285688e7ddba2786bHOG25
14750,14750,1203,2022,20220930,3000,2,0,7106824224974329bb674ee25a17bd8eHOG26
14751,14751,1203,2022,20220930,3000,1,0,d5f68820242747a3a550d50c32f553d2HOG27
14752,14752,1203,2022,20220930,3000,2,0,d4fda611833543dea6b4a3a85ce78328HOG28
14753,14753,1203,2022,20220930,3000,1,0,ad0916575b8946e8807c8501a6f3b5cdXDG24
14754,14754,1203,2022,20220930,3000,2,0,c0e7894ea54a40b3948ea35543276cd9XDG25
14755,14755,1203,2022,20220930,3000,1,0,82bfdb4e4859460caa6e2b646c8b9cafXDG26
14756,14756,1203,2022,20220930,3000,2,0,d8daf995762c4d83bdcb5f998a6b719bXDG27
14757,14757,1203,2022,20220930,3000,1,0,31c855a996b644df8459d8f68c5c6af5XDG28
14758,14758,1203,2022,20220930,3000,1,-523600,98eddb765bf248cca98a6e936deae79fXAM40
14759,14759,1203,2022,20220930,3000,1,-523600,74e6915602c94d21b692202bcc6b11faXAM41
14760,14760,1203,2022,20220930,3000,3,-523600,f0670ab0b248411294f49fe9d9fd09deXAM43
14761,14761,1203,2022,20220930,3000,1,-523600,268890f91adf4a34929999c4f52c4682XAM44
14762,14762,1203,2022,20220930,3000,1,0,84d7ef82678f46e69d4f3e4d627d8bf9DEN38
14763,14763,1203,2022,20220930,3000,1,0,45b7abd1f97b43d1aa0aaa53071e1f45NAU38
14764,14764,1203,2022,20220930,3000,1,0,448b3fb2bb614b509d7e8587413e86e1NAU38
14765,14765,1203,2022,20220930,3000,1,170000,811e591fa70240758dcb0eeca0e9eaacNAU39
14766,14766,1203,2022,20220930,3000,1,0,2cd35a43d2d0413da2461438e1a32c49NAU38
14767,14767,1203,2022,20220930,3000,1,190400,98d1f0b5d188420290c58d6e054ad9a5DEN38
14768,14768,1203,2022,20220930,3000,1,0,77ab9344678f477d92ae11a11ae46a28NAD39
14769,14769,1203,2022,20220930,3000,1,0,7248af455ef24ba888b21eac46ab4155NAU38
14770,14770,1203,2022,20220930,3000,1,0,ca5f7515e8544384a54798db85f4a2d2NAU39
14771,14771,1203,2022,20220930,3000,1,-319600,903bbea95aca42f7af8d423a9c3b692eHOG37
14772,14772,1203,2022,20220930,3000,1,159800,200f4bed477c4165aba6eeb6a674f54eNAU36
14773,14773,1203,2022,20220930,3000,5,193800,46a638cc5e394e3a83f356da64c11f37XDD35
14774,14774,1203,2022,20220930,3000,1,0,1ca21e8ce062407282d3a7a2645d4952XDG35
14775,14775,1203,2022,20220930,3000,4,353600,e9a57af8f24f433a905ad2872b9323c6XDG36
14776,14776,1203,2022,20220930,3000,2,-309400,af547287ce834d58b636fba902e36275DEN37
14777,14777,1203,2022,20220930,3000,2,0,ded9278e314f451c8d74e40df1896705DEN39
14778,14778,1203,2022,20220930,3000,1,176800,2731ce06dce54f3d9763e80cc3152192HOG37
14779,14779,1203,2022,20220930,3000,1,0,d7b65c2af5f041e98fbf56923ad2ccefTIM37
14780,14780,1203,2022,20220930,3000,5,0,e9eaa433544d48feb71a0e55e92c8f2cXDG36
14781,14781,1203,2022,20220930,3000,5,210800,6ff949d44eb1451e9291f28d734b09a6XDG37
14782,14782,1203,2022,20220930,3000,1,0,18fa4038aaee47c38173ff54d345d3f5DEN35
14783,14783,1203,2022,20220930,3000,1,0,bf4c92234a35406f90683f54cf58d5daDEN35
14784,14784,1203,2022,20220930,3000,1,0,c0e6d63b4d1048a9a186b805a14cc655DEN35
14785,14785,1203,2022,20220930,3000,2,27200,aa7e4b95c658425c9387ccdd2e9cadd8HOG36
14786,14786,1203,2022,20220930,3000,1,-401200,9d88e8dafce541d1a2fd954df88dfc5eDEN36
14787,14787,1203,2022,20220930,3000,1,0,a13f1ac1f1db43798caadee4801afdfcDEN35
14788,14788,1203,2022,20220930,3000,1,0,26b8751482644af89305c6b944462840DEN36
14789,14789,1203,2022,20220930,3000,3,0,0c527141c00e472e90119cb04028e873XNH35
14790,14790,1203,2022,20220930,3000,3,0,8b45b8b67cc4467b88cbdf6692e2aa30XNH36
14791,14791,1203,2022,20220930,3000,1,0,6639f1bd52b54161b8c3b83bb8a6fca9DEN35
14792,14792,1203,2022,20220930,3000,1,0,d4aebfb2b60049c9bbe4bc24a27b92cfNAU39
14793,14793,1203,2022,20220930,3000,1,0,59a52cea3e20441ba756f4dd5642d1feDEN35
14794,14794,1203,2022,20220930,3000,1,-187000,9576c2b0a42e48acbd39a6e3befb98b5DEN36
14795,14795,1203,2022,20220930,3000,1,0,a23cb60d9d9c4697bf8a6508b673141fDEN36
14796,14796,1203,2022,20220930,3000,1,0,ecd39cfc01954669989dcb0bcf2adc45KEM37
14797,14797,1203,2022,20220930,3000,1,0,b5d3b159c58e48e5b03e07d670531693KEM38
14798,14798,1203,2022,20220930,3000,2,0,23f91153eb334a11929f9bfcc30864a7DEN39
14799,14799,1203,2022,20220930,3000,1,0,dcfaeba8dc3349b3a9cb638534dee856KEM35
14800,14800,1203,2022,20220930,3000,2,0,6d80946010c649c7a5851b93d2bb00eaKEM39
14801,14801,1203,2022,20220930,3000,1,0,2c09d343c57149dcba8e4cfa1402f0faDEN35
14802,14802,1203,2022,20220930,3000,3,0,76817fd014ef47adacc5b3a2825a6baeDEN36
14803,14803,1203,2022,20220930,3000,4,0,ad6f0347a62b4f049567d4c3eea551f9DEN37
14804,14804,1203,2022,20220930,3000,4,0,caf7dd9af5274d09a8de30c9e3fcbd0cDEN38
14805,14805,1203,2022,20220930,3000,1,0,f0c2f5c3eead4c71ab7e30afba535980DEN39
14806,14806,1203,2022,20220930,3000,3,0,4903809d79ec476a8f6820425237fe62KEM36
14807,14807,1203,2022,20220930,3000,3,0,4bbb4785268445cbbec1b9255701b8fbKEM37
14808,14808,1203,2022,20220930,3000,3,0,c99fef1447784827996744900cbbbf52KEM38
14809,14809,1203,2022,20220930,3000,1,0,8e11fd6fcdd24d909685248b300dac9eKEM39
14810,14810,1203,2022,20220930,3000,1,0,940a20f38924444c800cdd93de7ce417DEN35
14811,14811,1203,2022,20220930,3000,2,0,d538e3d3a528437da7ee1d22bd473110DEN37
14812,14812,1203,2022,20220930,3000,1,0,659fa57d97b7479796938cffc744a376HOG35
14813,14813,1203,2022,20220930,3000,2,0,2427cd0295304c53b0fc98ba12ee7579HOG36
14814,14814,1203,2022,20220930,3000,1,0,08454bf0534940cc85ff97ce411858a5HOG37
14815,14815,1203,2022,20220930,3000,1,0,fab059e5fc3e4530961a40c685f466b6KEM35
14816,14816,1203,2022,20220930,3000,1,0,af23434d409e4ac7b896754b46a7b223KEM36
14817,14817,1203,2022,20220930,3000,1,0,4b428ec39aa44eb39ced375abe36fdbbKEM38
14818,14818,1203,2022,20220930,3000,3,0,5d5b5fbe08b345138d7f6d12b466272aNAU38
14819,14819,1203,2022,20220930,3000,2,0,d5ae63a11dde47f99d4aa50ac8be3e8fNAU39
14820,14820,1203,2022,20220930,3000,1,0,b2025f491bf64e679daf6d5fb3ff5e25DEN38
14821,14821,1203,2022,20220930,3000,1,-510000,4a6cd1fc304e4c9dabca1a32d8a0f602DEN40
14822,14822,1203,2022,20220930,3000,1,0,86d8ce2405ca443686365cbcc054ab83DEN42
14823,14823,1203,2022,20220930,3000,1,0,c716a21f2dce46edb16da453e52d0093NAD40
14824,14824,1203,2022,20220930,3000,1,0,6794038e46154ee2bbaad1c9e739a310NAD41
14825,14825,1203,2022,20220930,3000,1,0,763c21c15d324207ad0fc4c23f143ebcNAD38
14826,14826,1203,2022,20220930,3000,1,0,a919c71f3bd64301a0c9b37cff5046b1DEN41
14827,14827,1203,2022,20220930,3000,1,0,5387f831014b45d985d095a56e977ef5NAU39
14828,14828,1203,2022,20220930,3000,2,1060120,5601b36eb31c4b83983be6ffbe3ec94bNAU40
14829,14829,1203,2022,20220930,3000,1,0,50033848fe6448a39417a1f756699f26NAU42
14830,14830,1203,2022,20220930,3000,1,0,7e8af7eeaaa6486ba86f7af5e7bf0603DEN38
14831,14831,1203,2022,20220930,3000,2,-1087320,947ef927aedb429997b604f4a8dbd1c9NAD38
14832,14832,1203,2022,20220930,3000,1,0,5e336b2f44d04bd5b53be7fba0cee27eDEN40
14833,14833,1203,2022,20220930,3000,1,0,78b83322932f4457ba76bdee5577fbccDEN41
14834,14834,1203,2022,20220930,3000,1,0,3f4e68fa06bc45c1a662004bf72c0d8dNAD39
14835,14835,1203,2022,20220930,3000,1,0,30ac9bc06b7543d398fd829dfdfb3997NAD40
14836,14836,1203,2022,20220930,3000,1,0,280a997b00d14d7b8c0a137c6a20b1eaNAD41
14837,14837,1203,2022,20220930,3000,1,0,174626f5bd9d442a99cb8f0275cf4f50NAD42
14838,14838,1203,2022,20220930,3000,1,0,ca7aff28a4c64a1bb656113563e64bcbNAD39
