Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
11464,11464,1202,2022,20220831,3000,1,0,db51fba171a540b8ac9b1dca081d3aa1DOO34
11465,11465,1202,2022,20220831,3000,3,0,cffc526d36f646fc8f236c570281e87cDOO35
11466,11466,1202,2022,20220831,3000,2,0,b63eed483a8c4d9483435c7761c1225dDOO36
11467,11467,1202,2022,20220831,3000,1,0,17a47a94c57943cebfc34356f7342f08DOO37
11468,11468,1202,2022,20220831,#,3,408000,112e98ac9e364b948a1212ee1f8fd848DEN40
11469,11469,1202,2022,20220831,#,3,244800,96297e365b554543b247bfcc58351f16DEN41
11470,11470,1202,2022,20220831,3000,1,-102000,6ed958b6c51e439f9420661ba8b8c28bDOO38
11471,11471,1202,2022,20220831,3000,1,51000,b68550d90e254be1aeac3cc2157c1c22DOO39
11472,11472,1202,2022,20220831,#,5,663000,25f57b3128a74f16b83fc6053fbe49a7DOO40
11473,11473,1202,2022,20220831,3000,4,0,25f57b3128a74f16b83fc6053fbe49a7DOO40
11474,11474,1202,2022,20220831,#,5,663000,8de32464b364461fb2679ef7d803a165DOO41
11475,11475,1202,2022,20220831,3000,3,0,8de32464b364461fb2679ef7d803a165DOO41
11476,11476,1202,2022,20220831,#,5,612000,76bab0d6811d4538a46ef25c30700db8DOO42
11477,11477,1202,2022,20220831,3000,3,0,76bab0d6811d4538a46ef25c30700db8DOO42
11478,11478,1202,2022,20220831,3000,2,0,0ed6159f10dd49f9903588648827464fXDG38
11479,11479,1202,2022,20220831,#,5,510000,f4f1b1c32e8d45c9af55a1592edb1c56XDG40
11480,11480,1202,2022,20220831,#,5,561000,dd43781161dc4558b8821604d4ae5c49XDG41
11481,11481,1202,2022,20220831,#,5,510000,116576570c694163b23c417c4e2dcc0fXDG42
11482,11482,1202,2022,20220831,3000,2,0,32fe1d027ed74bf085772266ba654282XLC38
11483,11483,1202,2022,20220831,#,5,663000,726319bb6bc2405ea4e6f70316056034XLC40
11484,11484,1202,2022,20220831,3000,2,0,726319bb6bc2405ea4e6f70316056034XLC40
11485,11485,1202,2022,20220831,#,5,714000,627a902ec8d643baaba4f79ab9eb17a9XLC41
11486,11486,1202,2022,20220831,3000,2,0,627a902ec8d643baaba4f79ab9eb17a9XLC41
11487,11487,1202,2022,20220831,#,5,714000,ed30fced0f5742e8aae3c5045191155dXLC42
11488,11488,1202,2022,20220831,3000,3,0,ed30fced0f5742e8aae3c5045191155dXLC42
11489,11489,1202,2022,20220831,#,3,277440,97a2eca61ccf431bb92ca69206d3f5b3VAG40
11490,11490,1202,2022,20220831,#,3,277440,c8d2d1ac76f64aaf8ac039b5b80f67a3VAG41
11491,11491,1202,2022,20220831,#,3,277440,0048aa2db03844eea9185998f1874821VAG42
11492,11492,1202,2022,20220831,#,3,277440,1edd8d473a65453d9fbb37cc21426a1cVAG43
11493,11493,1202,2022,20220831,#,3,309400,c02f0bead1a24cb481d6f246e92850fcNAU38
11494,11494,1202,2022,20220831,#,3,309400,f80b7ae1e6b1476b84b9ba91085f2e1cNAU39
11495,11495,1202,2022,20220831,#,5,442000,72966729070849e6b205cdbdce2523a9NAU40
11496,11496,1202,2022,20220831,#,5,442000,777473b1de4b4c0195f8a62468dd0ac5NAU41
11497,11497,1202,2022,20220831,#,5,442000,4a18bff0db4748468b9e683beeadadfdNAU42
11498,11498,1202,2022,20220831,#,5,462400,024acc5306ea464198f9ea304746a79aXAM42
11499,11499,1202,2022,20220831,#,5,462400,b9f8f348a6a242c39fbe8cb388f740faXAM43
11500,11500,1202,2022,20220831,#,2,204000,2e0c38cf806543ddbdecc3b5fa54e0afNAU42
11501,11501,1202,2022,20220831,3000,1,0,fba4c81f52494b9385ea987ae881dbfcDOO40
11502,11502,1202,2022,20220831,3000,2,0,414e771693314487b948bb31fe1b6c1dDOO41
11503,11503,1202,2022,20220831,3000,2,0,d14ab7cb142b43e3b12766171d5eea2cDOO42
11504,11504,1202,2022,20220831,3000,7,0,13c09e32d2b94aeeb7fbd67ec79fd775CAM36
11505,11505,1202,2022,20220831,3000,1,54400,ed8f026a08c84171b6e5eb9d0de3d990CAM37
11506,11506,1202,2022,20220831,3000,7,0,e388982244b3448bbb8ad593d05b9759CAM38
11507,11507,1202,2022,20220831,3000,7,0,da7b30c359c44c84aa4a68af6c7aeb73HOG35
11508,11508,1202,2022,20220831,3000,6,0,4173c0dedfd44d69a3a98761919aa6acHOG36
11509,11509,1202,2022,20220831,3000,5,0,5c2b6db62873443ea3b52c04f6dc881dHOG37
11510,11510,1202,2022,20220831,3000,4,0,d62ea405352e4ef0a50424e6f01ce4a0HOG38
11511,11511,1202,2022,20220831,3000,2,0,e1685a21587e4fd8ab50c4a30fa02a31XLC35
11512,11512,1202,2022,20220831,3000,2,0,723c907fb397443288b24522dee452d5CAM36
11513,11513,1202,2022,20220831,3000,3,0,d7c169bfe1a745a3b894969614252d07CAM38
11514,11514,1202,2022,20220831,3000,5,0,cfbb699bd65a405192d79e6a9ea21e34CAM39
11515,11515,1202,2022,20220831,3000,6,0,7a13d9f827d148b59db4f1d59221df54HOD35
11516,11516,1202,2022,20220831,3000,4,0,eae61be4b91849caa61414aab699169aHOD36
11517,11517,1202,2022,20220831,3000,3,0,7da77690e67c4b1f984766f89ebaf037HOD37
11518,11518,1202,2022,20220831,3000,6,0,38ac677fa50a44a2968f6ba8c786807eHOD38
11519,11519,1202,2022,20220831,3000,1,0,a26ed5a35c1047058774154268e12ac1XDG36
11520,11520,1202,2022,20220831,3000,2,0,97a4d3ef15084ac49b907d8b0529043cXNH37
11521,11521,1202,2022,20220831,3000,1,0,7ab5e367b83e43c2bfa850c73ddf8b46CAM37
11522,11522,1202,2022,20220831,3000,1,-51680,0acdd68b1d6c477cba285d2a1b3c4fd9CAM38
11523,11523,1202,2022,20220831,3000,4,51680,2d8c30bf641f4afd8556a60ef62ab2f1CAM39
11524,11524,1202,2022,20220831,3000,1,0,617f28ee9f964954b92b26eb4a4a48b9XNH35
11525,11525,1202,2022,20220831,3000,1,0,edf446cce31d458290c381a5ff0b82a7XNH36
11526,11526,1202,2022,20220831,3000,1,0,6a00b4711e0a4996b5c416bef25ec0a6XNH39
11527,11527,1202,2022,20220831,3000,1,0,d694bfc17fb543399366a9fcfb931879HOD35
11528,11528,1202,2022,20220831,3000,1,0,7ded56bcd4f1497b9aafdfa004f92b4bHOD36
11529,11529,1202,2022,20220831,3000,3,0,f99de5a6230d41bfa61a180e713e7372HOD38
11530,11530,1202,2022,20220831,3000,1,0,04b3d0660585433d8eec65fcd95f1ac0HOD39
11531,11531,1202,2022,20220831,3000,1,0,15d4abe6d4bc41758eae94339f6bb2e9KEM38
11532,11532,1202,2022,20220831,3000,1,0,4d94ad3815c64431a65d6b1547129797KEM39
11533,11533,1202,2022,20220831,3000,1,0,466ca358f0224acb874e157b4fe498e5DEN36
11534,11534,1202,2022,20220831,3000,1,0,1a62057be57b47d9832812788dca7590HOG35
11535,11535,1202,2022,20220831,3000,1,0,3fbcffbaa56e4114909e29c0d3b5de09DEN36
11536,11536,1202,2022,20220831,3000,3,0,e770a98cb8ed48d2886eb769efd470d0HOG36
11537,11537,1202,2022,20220831,3000,1,0,17ce9d1206df44da88c138526c313e72HOG37
11538,11538,1202,2022,20220831,3000,2,0,1e7580538eff404a83daec316d5aa31bHOG38
11539,11539,1202,2022,20220831,3000,1,47600,40195d430a204c57bcd744061a78c6fbDEN35
11540,11540,1202,2022,20220831,3000,1,0,1be1849e40054efba927d1d8929aadefDEN25
11541,11541,1202,2022,20220831,3000,3,-170000,4885e08535f54aa9a3ae7a43c28783e4TRG21
11542,11542,1202,2022,20220831,3000,1,-170000,d22084450d3a41abacd965fd15416b8cXAM21
11543,11543,1202,2022,20220831,3000,9,-187000,25a05a9f38dc4cb9894e3b04a8fabd9cDEN21
11544,11544,1202,2022,20220831,3000,5,-170000,b65950d6869841419dee867d6595e064XAM21
11545,11545,1202,2022,20220831,3000,7,-170000,10f4fe298df147db92fccaf605552ca7XNG21
11546,11546,1202,2022,20220831,3000,7,0,8fb18c6e43d54d07949872ceeb1f3b58TRG23
11547,11547,1202,2022,20220831,3000,5,-153000,7c1d35c513434ff297cc085a623c6fadXAM23
11548,11548,1202,2022,20220831,3000,1,0,778b1a78cde24b3ab5a45e713b2ceaaaTIM25
11549,11549,1202,2022,20220831,3000,5,0,0bbf8139d6104ce4897c329bf80b0dbaDEN25
11550,11550,1202,2022,20220831,3000,1,-23800,9f9d055ae5e84d6182c67bbf3e987e69HOG25
11551,11551,1202,2022,20220831,3000,1,0,13a2c9604d0a4c768d029aa77a632294TRG25
11552,11552,1202,2022,20220831,3000,1,0,1ea0959caf0f49fa898bb495de35e536XAM25
11553,11553,1202,2022,20220831,3000,3,0,4a8268c7f78f4e97bb9bbfa33b6f3c5fCAM25
11554,11554,1202,2022,20220831,3000,1,0,452d9541da5045df8f9aecf9f2bd6df7HOG25
11555,11555,1202,2022,20220831,3000,6,0,03fc2c49c0c447319afde6fef2292952XAD23
11556,11556,1202,2022,20220831,3000,6,0,d319fb2504824135ac2f6e4b552b4f18XAM23
11557,11557,1202,2022,20220831,3000,7,0,e1bbaba99bf94de493c91396a5a0676bXNH23
11558,11558,1202,2022,20220831,3000,3,0,781f18cbadce4efd93fdc6942ad8921dXAD23
11559,11559,1202,2022,20220831,3000,6,0,07220c1786d14647a30d01ea58b5e55bXAL23
11560,11560,1202,2022,20220831,3000,5,0,d4082cf926234620b456d0080fe10c9fXAM23
11561,11561,1202,2022,20220831,3000,4,0,c3a71b20e9824277b73dcbb404066443REU25
11562,11562,1202,2022,20220831,3000,2,-23800,9ad7bc55e519442181943d0c3d0822b0TRG25
11563,11563,1202,2022,20220831,3000,1,0,db92b3c82f384403be4bab746d511cfbDEN25
11564,11564,1202,2022,20220831,3000,3,0,6944f9883844482e87030e65c31cc30dTRG25
11565,11565,1202,2022,20220831,3000,4,0,5cd58227d4ad435ea0d087610e31fa6bXAM25
11566,11566,1202,2022,20220831,3000,2,26520,cd2bb4296fd946e2b77d063322b0b931OOO21
11567,11567,1202,2022,20220831,3000,10,0,4c2e758e4e8944fbb385a39e87d8bfa7KEM25
11568,11568,1202,2022,20220831,3000,2,0,547858fb11204ccab92207b5c6bc846bKEM25
11569,11569,1202,2022,20220831,3000,4,0,b9ba76a30c0346f5bb5c14fcccfd755fXDL25
11570,11570,1202,2022,20220831,3000,3,25160,81864ad6fa0e46ca84b41a4c81cc4250TRG25
11571,11571,1202,2022,20220831,3000,5,-23800,3d6e54fe6a6748f1a05d96d23f89da52TRG25
11572,11572,1202,2022,20220831,3000,3,0,87c930d9dcf545fbbc8a39b83f50a7c0XAM25
11573,11573,1202,2022,20220831,3000,1,0,7152c8b3b2f042189cd4208980480c7eTRG25
11574,11574,1202,2022,20220831,3000,2,61200,ff42639fbaf34761a23444cc510e0166XAM25
11575,11575,1202,2022,20220831,3000,1,0,7ce018af01d24265b2803fd8944364d7DEN35
11576,11576,1202,2022,20220831,3000,2,0,eb02b549d8364a84a0ec3d9d7f7d3022DEN36
11577,11577,1202,2022,20220831,3000,2,0,b022c26479c24292a12296088c75d3aaDEN37
11578,11578,1202,2022,20220831,3000,2,0,1ec383bc8005427bad04095a7ffb85f3DEN38
11579,11579,1202,2022,20220831,3000,1,0,2ba1023b69784172a22e9a225552bf6fCAM40
11580,11580,1202,2022,20220831,3000,1,0,0d6ba28173fd44728632853e9da8a2f9DOO29
11581,11581,1202,2022,20220831,3000,1,0,cc3a2fd14e044f8da1512e4ec3b09a71DEN30
11582,11582,1202,2022,20220831,3000,1,71400,ebe666d90c524c8995af8338129aa5ffDEN32
11583,11583,1202,2022,20220831,3000,1,0,8319ac485b4f4b68898a4dc7fa233139XNH29
11584,11584,1202,2022,20220831,3000,1,0,fea98fe4cdc2453ba486431900e07d08XNH30
11585,11585,1202,2022,20220831,3000,2,0,30f50a3b66ea48ba93458b13773e0156DEN29
11586,11586,1202,2022,20220831,3000,1,0,7afb66eaa76944cdb147cef405e6068fDEN30
11587,11587,1202,2022,20220831,3000,2,0,15deee76e95340c9a73290a8eba7ee91DEN31
11588,11588,1202,2022,20220831,3000,2,0,e25e2b639eef4bb487b29ece44bb8599DEN32
11589,11589,1202,2022,20220831,3000,1,0,43bfdf099705416f8af8186b87f30d5eXAM28
11590,11590,1202,2022,20220831,3000,1,0,5896beaa04744d5395725828ebf1e2a2XAM29
11591,11591,1202,2022,20220831,3000,1,0,9cd3d51e9dc14db6bf3f9cf3719e0cc9XAM30
11592,11592,1202,2022,20220831,3000,2,0,244d6652841347d29432a94ecfbda0ebXAM31
11593,11593,1202,2022,20220831,3000,1,0,7cbcaa57b5da4eeb9eea4b74cf988ecbXAM32
11594,11594,1202,2022,20220831,3000,1,0,36d4de1ab8214df9b9ec57c14519409eXDG30
11595,11595,1202,2022,20220831,3000,1,0,46a3a81ca39b4c5ea456fedaa227d5b8XDG31
11596,11596,1202,2022,20220831,3000,1,0,f6ea8c843a774c93a9f30b8090ecf185XDG27
11597,11597,1202,2022,20220831,3000,1,0,0b22efd8165e4f529e0d68e4a680f47dXDG28
11598,11598,1202,2022,20220831,3000,1,0,0769305240514a70b0dd9cb66e0202caXDG30
11599,11599,1202,2022,20220831,3000,1,0,b2ebd981b92f4244a5de76b4cf3c373fXAM28
11600,11600,1202,2022,20220831,3000,1,0,ba998632b4f7478c9b0fa9c1112727dfXAM29
11601,11601,1202,2022,20220831,3000,2,0,e10874330263455bba4c5634e5ed5d65XAM32
11602,11602,1202,2022,20220831,3000,1,0,28286e870fb84d4890f47d58c8e868aaXAM33
11603,11603,1202,2022,20220831,3000,1,0,8cd9f3d3348b407ea7365969c0682078XNH28
11604,11604,1202,2022,20220831,3000,1,0,ebee32792da84ec392a4bb257d0fbf18XNH29
11605,11605,1202,2022,20220831,3000,1,0,3abbf9081fb1416a9402b42ece56a7ceXNH30
11606,11606,1202,2022,20220831,3000,1,0,62b4f5f16bde4bf2a2173cfc132f0711XNH31
11607,11607,1202,2022,20220831,3000,1,88400,ba6696dd0267432c813b8dfbfa47da41XNH32
11608,11608,1202,2022,20220831,3000,1,0,4eb90d415e044464846230565842dcdcDOO28
11609,11609,1202,2022,20220831,3000,1,0,4144ad44d97f41ff835f34dacdb42286DOO29
11610,11610,1202,2022,20220831,3000,1,0,6562064a6aa840fc8b674610f560b8f1DOO30
11611,11611,1202,2022,20220831,3000,1,0,a73bde2d0fe84fada0d9558ed330c490XDG24
11612,11612,1202,2022,20220831,3000,1,0,8d683cbc42bc443ebe6882cd86dbf7e5XDG25
11613,11613,1202,2022,20220831,#,1,142800,e6422abdcddb46feb0480cd440464427XDG26
11614,11614,1202,2022,20220831,3000,1,0,c62d69c7246e4aa59dba99e3339d9c6cXDG27
11615,11615,1202,2022,20220831,3000,1,0,664736f2c1454172a129699003eb7161XDG29
11616,11616,1202,2022,20220831,3000,2,0,548e2680c3bb43a19a819c68bf038f31XDG30
11617,11617,1202,2022,20220831,3000,2,0,d94aba07751e426a9dc92ccd3f36ea32XDG31
11618,11618,1202,2022,20220831,3000,2,0,79d2d2be915849ff88ffba3fffbc8227XDG32
11619,11619,1202,2022,20220831,3000,1,0,d4071bea961e43c5a3b4a09047c52b75XDG33
11620,11620,1202,2022,20220831,3000,1,0,a02ba0fe29b749efbb72d0dd11d0db84DOO28
11621,11621,1202,2022,20220831,3000,2,0,07a9db6ee9d14c879d6b492322c35a39DOO29
11622,11622,1202,2022,20220831,3000,1,0,8ee0c779c60d40d9a8fe15bed92b22e9CAM41
11623,11623,1202,2022,20220831,3000,2,0,9c61592cc20c4dcbbb9a65f2487077ebDEN38
11624,11624,1202,2022,20220831,3000,3,0,262128ec8fc145c5a326b71eaa6a0b8fDEN39
11625,11625,1202,2022,20220831,3000,1,0,9d1df05aa47b4a519d98a09e38f08481DEN40
11626,11626,1202,2022,20220831,3000,1,0,a1a6055122804c9f8909cfb104e52e16DEN42
11627,11627,1202,2022,20220831,3000,2,0,a0bcae81ac53465fa51256c6c41ccbc3NAU43
11628,11628,1202,2022,20220831,3000,2,0,46877f03b3434625836215f5bfe9dbd0XNH38
11629,11629,1202,2022,20220831,3000,2,0,c63131b7b5fc467bba1400c6fbd42acfXNH43
11630,11630,1202,2022,20220831,3000,1,0,a9a2f4ae3e784a979aa2e1b2ad7feabaNAU38
11631,11631,1202,2022,20220831,3000,2,0,cfd258dd1c0e40399a4248a99b7e674bNAU42
11632,11632,1202,2022,20220831,3000,1,0,48d78994676c4a81bb0e02ed5ba91b33DEN38
11633,11633,1202,2022,20220831,3000,1,0,4b67ccbadb47496a9681e7378227fe97DEN43
11634,11634,1202,2022,20220831,3000,1,0,f1e5057415214327b695d87e8a347ad2XNH38
11635,11635,1202,2022,20220831,3000,1,0,86dff7566783420793126bef5f6469eeXNH39
11636,11636,1202,2022,20220831,3000,1,0,9ca3fa6bbefe4b65870aeb7d03d7d525XNH40
11637,11637,1202,2022,20220831,3000,1,0,3cdb353c061f4091bd3f6616a2267a9fDOO38
11638,11638,1202,2022,20220831,3000,1,0,a595257fb34a45bf95921a36ec9f8d7dDOO39
11639,11639,1202,2022,20220831,3000,1,0,bc6348e260c049ef9d646ed22c70b018DOO41
11640,11640,1202,2022,20220831,3000,1,0,11afe1c228044d4aa5710207b7006340DOO43
11641,11641,1202,2022,20220831,3000,1,0,7b3ca757950d4dc9a285d69759c69d4cXAM38
11642,11642,1202,2022,20220831,3000,1,0,cd8c9c3afdf14163a2d4969dcb942954XAM39
11643,11643,1202,2022,20220831,3000,1,0,43d5876961e24c77a149c7bc01fa82b1XAM40
11644,11644,1202,2022,20220831,3000,1,0,b81a53facbe04bec842b5ed020b943b0XAM41
11645,11645,1202,2022,20220831,3000,1,0,edbab7eb938949799d57296702047b9fXAM42
11646,11646,1202,2022,20220831,3000,1,0,d25742026ea84591970e18407b72b3c2XAM40
11647,11647,1202,2022,20220831,3000,2,0,dedf8a8f65734b93a17e18c65f210932XAM41
11648,11648,1202,2022,20220831,3000,3,0,b44f0fe7b7b740dd9b6572f2ad28021eDOO39
11649,11649,1202,2022,20220831,#,2,591600,03e32bdc1ea4492eb9a46833c6afec03VAG39
11650,11650,1202,2022,20220831,3000,1,0,03e32bdc1ea4492eb9a46833c6afec03VAG39
11651,11651,1202,2022,20220831,3000,2,0,0e67c8195fc648918fe1336ef876ce82DOO39
11652,11652,1202,2022,20220831,3000,2,0,e9c85ba14f3746d7a45bf196dce6dd2fXDG38
11653,11653,1202,2022,20220831,3000,1,0,c9ce35a7e9154b86898f721bb97bf47aTIM35
11654,11654,1202,2022,20220831,3000,1,0,0ccea39be2404c26b5a40b99ce956b02DOO39
11655,11655,1202,2022,20220831,3000,1,0,ede10ba2d5214779b568b42b736dd8d8HOG35
11656,11656,1202,2022,20220831,3000,1,0,d63bbede83f941b5bb3a980ed1d74a84HOG36
11657,11657,1202,2022,20220831,3000,2,0,e094c19e856a4629af739d2eecf1bbe6HOG38
11658,11658,1202,2022,20220831,3000,2,0,a556f335282440208b322fefc698f36dHOG39
11659,11659,1202,2022,20220831,3000,1,0,8f71b65ea3a2445a9f69f176b89e7bb8REU35
11660,11660,1202,2022,20220831,3000,2,0,a3c7caad961547d5ac052fab8f5921c8TIM35
11661,11661,1202,2022,20220831,3000,1,0,b738d9ad4d2643aaaeca75b041258bf1TIM37
11662,11662,1202,2022,20220831,3000,1,0,2fcf2cfdb17f4fd7969adf71f95b3af4TIM38
11663,11663,1202,2022,20220831,3000,1,0,bd4e5a215c964447b8fcf87a7789fbf4XLC36
11664,11664,1202,2022,20220831,3000,1,-85000,bbec9c1da2ff4cfc942cc90338155b3fXLC38
11665,11665,1202,2022,20220831,3000,1,0,4ba82b350b854dcb954343ea30fac992XLC39
11666,11666,1202,2022,20220831,3000,4,0,28755e4b818244e2a9c2bb56939d66b5XNH36
11667,11667,1202,2022,20220831,3000,1,0,1051975a026a4c5fa1303fad1c9887a9TIM35
11668,11668,1202,2022,20220831,3000,2,0,9b9460fbc71e486f850e16286a75de0cXAM38
11669,11669,1202,2022,20220831,3000,1,0,04fee11adaa54c859174a8cc3d279915DOO35
11670,11670,1202,2022,20220831,3000,1,0,1582bab1e3f6455cadf819f212b56d7eDOO36
11671,11671,1202,2022,20220831,3000,2,0,34ee9fd561b84ae19e0b36b823da782bXDG36
11672,11672,1202,2022,20220831,3000,2,0,e442aa3e08394bf686ae0b2e54d3356aXLC39
11673,11673,1202,2022,20220831,3000,2,0,9018e5300e8b44a2bc2a0baabf98990aDOD35
11674,11674,1202,2022,20220831,3000,2,0,4de9b18b38414f5099c9a04e9f9c9979DOD36
11675,11675,1202,2022,20220831,3000,3,0,729b8f8a243e412a95755110d41fa60dDOD38
11676,11676,1202,2022,20220831,3000,1,0,82c5d6e7d62d4b73ab8aec54967f9744DOD39
11677,11677,1202,2022,20220831,3000,1,0,839a9e646c2f421f8d56cc0ec2fa8d68TIM35
11678,11678,1202,2022,20220831,3000,1,0,c44abcf0ec034d048410ef852ec05514TIM36
11679,11679,1202,2022,20220831,3000,1,0,f3c710150ca64bae80060823d035f5bfTIM37
11680,11680,1202,2022,20220831,3000,1,0,e6c65b65eaa6447bb63317282e27a8f7TIM39
11681,11681,1202,2022,20220831,3000,2,0,90d0a14495e548249ec14fa8de7a8ea3DEN38
11682,11682,1202,2022,20220831,3000,2,0,a7625e3c63164441af223211e05173ddDOO38
11683,11683,1202,2022,20220831,3000,1,0,796af28091de448e900ef6037830f86bDOO39
11684,11684,1202,2022,20220831,3000,1,0,10d94022b95a4386a57c406bfb20ddfbNAU37
11685,11685,1202,2022,20220831,3000,2,0,ac6699ab2d374b6aa1ff2d80407cd4e9NAU38
11686,11686,1202,2022,20220831,3000,1,0,5c9de8acfa2442288dd519f153d6f582NAU37
11687,11687,1202,2022,20220831,3000,2,0,7e8c95328b7b4045b17c8cc558ff905cDOO37
11688,11688,1202,2022,20220831,3000,1,0,f0873286587d4025ad41a9b529f6765eDOO38
11689,11689,1202,2022,20220831,3000,1,0,d271528e4b454d09919e82ddb142baf0DOO39
11690,11690,1202,2022,20220831,3000,1,0,7ceb75836e4649afb5bd831f5fc1aaa1XNH38
11691,11691,1202,2022,20220831,3000,1,0,71e07a7ec16c4e209145a418fd651d47DOO39
11692,11692,1202,2022,20220831,3000,2,0,e0e48d9f048941e48a6394d849c59342DEN39
11693,11693,1202,2022,20220831,3000,1,0,3ba90360ad5649369d1ba8594efd569fDOO36
11694,11694,1202,2022,20220831,3000,2,0,c42d33e73f6d4fb69af8b02db7ca133fDOO38
11695,11695,1202,2022,20220831,3000,2,0,79ea7d9643874539835156779531996dDOO39
11696,11696,1202,2022,20220831,3000,2,0,b02c46a2d88a4264baf028e84fccb85aDEN38
11697,11697,1202,2022,20220831,3000,3,0,2bf9153ba5cd4c58bceee376dcd6b609DEN39
11698,11698,1202,2022,20220831,3000,2,0,24836f607c3244828c483a7ed4f9bdb0DOD35
11699,11699,1202,2022,20220831,3000,1,0,c5d0abae1eaa4b9aa6d2666f66f3354bDOD37
11700,11700,1202,2022,20220831,3000,2,-10200,cc0e497c800c4ee0869bc275992f13deDOD38
11701,11701,1202,2022,20220831,3000,3,10200,769485e6a4104b46b8680be2330b785cDOD39
11702,11702,1202,2022,20220831,3000,1,0,14ef164892df49fc94de846adda83b37KEM36
11703,11703,1202,2022,20220831,3000,2,0,1381a3e34c9e4633ba68acea47e213a1KEM37
11704,11704,1202,2022,20220831,3000,3,0,1fc7174f163f48849a155ab8fca0c9ccKEM38
11705,11705,1202,2022,20220831,3000,2,0,c1b2c04f5c7749b68941663d0376ef19KEM39
11706,11706,1202,2022,20220831,3000,3,0,ad07b4e51cb346baa45683755fa736a6XNH38
11707,11707,1202,2022,20220831,3000,1,0,e46f97de9fd049daa4c3fab5634eae84XNH39
11708,11708,1202,2022,20220831,3000,1,0,4b95b4a1da0f4b449f57f487cc90dba9DEN36
11709,11709,1202,2022,20220831,3000,1,0,7936586025d842518bd4b09bbc331f8bDEN37
11710,11710,1202,2022,20220831,3000,1,0,e0e80a6430ea470bb456eaaaeba30f1dDEN38
11711,11711,1202,2022,20220831,3000,2,0,85e2378dc14f4a249195077ef5800104DEN39
11712,11712,1202,2022,20220831,3000,1,0,c8f21325dd034a46a90d928ce6ae078bDEN35
11713,11713,1202,2022,20220831,3000,1,0,063fdb9bca3640c6a93f3a90f3ddf048DEN36
11714,11714,1202,2022,20220831,3000,2,0,efdeeba0b7a04855b4b2d967f1920031DEN37
11715,11715,1202,2022,20220831,3000,1,0,0f709ea942c84255addc927e9dd8e848DEN38
11716,11716,1202,2022,20220831,3000,1,0,5fced93d776845c98bc0d46b0d91bbbbDOD36
11717,11717,1202,2022,20220831,3000,1,0,2a71e82c856540cb815c0f17b05775b9DOD38
11718,11718,1202,2022,20220831,3000,1,0,01e09e53090646f3acdb95f7ef455628DOD39
11719,11719,1202,2022,20220831,3000,2,0,59d5a2bb74af48609a9352e985be4e5aXNH35
11720,11720,1202,2022,20220831,3000,1,0,982f58a7e5bf4115ab18142dc778cf7dDEN36
11721,11721,1202,2022,20220831,3000,1,0,662f145830964347bd13db18c4683edaDOO36
11722,11722,1202,2022,20220831,3000,3,0,bf62466cda5b482b90c9b01a797c2f05DOO37
11723,11723,1202,2022,20220831,3000,2,0,19d474330541487d8ce6c5caf6c92ed0DOO38
11724,11724,1202,2022,20220831,#,2,591600,14308666d28c4a90bef33f8a7c73594fDEN38
11725,11725,1202,2022,20220831,3000,1,0,971f84724dd84e6488dea21105090dacDEN38
11726,11726,1202,2022,20220831,#,2,459000,70ba4a33874046c9bdd03c1006a8a6b7DEN39
11727,11727,1202,2022,20220831,3000,1,0,fd96b8e7818546d0a9ae5d36812ff704DOO38
11728,11728,1202,2022,20220831,3000,1,0,2be3cb0ef13c454bb3f9468ffaddfa9fDEN35
11729,11729,1202,2022,20220831,3000,2,0,ce5903d9d3a44d139c6ca6f7acdbea08DEN38
11730,11730,1202,2022,20220831,3000,1,0,4acce7c4830949c18e3ae92747c64190DEN39
11731,11731,1202,2022,20220831,3000,1,0,aa2197f80b5d4afba252825acfcdced6XNH36
11732,11732,1202,2022,20220831,3000,1,0,3ebddae848104bc4a823a88e195346dbXNH38
11733,11733,1202,2022,20220831,3000,2,0,40c9cb90334b4637a774eef5b55b3c00DEN35
11734,11734,1202,2022,20220831,3000,2,0,ce9fd9b3a61348b0a8103fdc3d8d62b3NAU35
11735,11735,1202,2022,20220831,3000,1,0,31ce14b739f54fbc9354f0ea76556bfbDEN38
11736,11736,1202,2022,20220831,3000,2,0,a099c9bb3385464385d4b8948a2d6d12DEN39
11737,11737,1202,2022,20220831,3000,1,0,d0c96726fd784baba826e579c9f62f22DOD35
11738,11738,1202,2022,20220831,3000,1,0,74f714ffdb7c44998f22d2bcce96bfa0DOD36
11739,11739,1202,2022,20220831,3000,1,0,c9bb512282c24018b686512860a1294fDOD37
11740,11740,1202,2022,20220831,3000,2,0,359cea8e0265472d92864ec223921063DOD38
11741,11741,1202,2022,20220831,3000,1,0,d8a1e534b4cd4b85bcc2391205079a75DOD39
11742,11742,1202,2022,20220831,3000,1,0,b10c63c39b134b51bdee46f433d65912XNH36
11743,11743,1202,2022,20220831,3000,1,0,2907100865b44d3c9d70051e841ce47bXNH37
11744,11744,1202,2022,20220831,3000,1,0,e8e1584e9b7b476cbc28958a657a094fXNH38
11745,11745,1202,2022,20220831,3000,1,0,6461cfa125e54eab85e4e06c16405b8fXNH39
11746,11746,1202,2022,20220831,3000,1,0,a347a4bd04fc4fcd90cb6ee003fd90f7DEN36
11747,11747,1202,2022,20220831,3000,1,0,982715301082449fb9ec6860ba380524DEN38
