month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2023003,202312,1813,1800,CHTT,Bán lẻ,FP,1,312800,460000,6ba416cf1,1e04a67f796449a88199645f45375d35DEN38
2023003,202312,1101,1100,CHTT,Bán lẻ,FP,1,44200,65000,dd5a95cfa,0a0407df1f6a4dfea01018d1802a6a8bTRG25
2023003,202310,1610,1600,CHTT,Bán lẻ,FP,1,204000,300000,927fcb550,b2868f2eda7d45bfa208552cd3d95eadXNH32
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,3,632400,697500,7bb13440f,8a3e51a6a5ec4d899d6152298c7e2e29XDG32
2023003,202313,1111,1100,CHTT,Bán lẻ,FP,2,88400,130000,59230ecf4,260ea12c2d284536b01f71b51b62b58fTRG25
2023003,202312,1109,1100,CHTT,Bán lẻ,FP,1,251600,370000,f374cbb86,4e18c5c8bd2d4e919e30007fc5e2a033XNH36
2023003,202311,1620,1600,CHTT,Bán lẻ,FP,1,70720,104000,109f8cf80,518d90814e1b4824adf5e1edf28e1d23HOD36
2023003,202311,1120,1100,CHTT,Bán lẻ,FP,-1,-238000,-350000,840519b59,ed024453cf83418cb48481b929705aa2HOG32
2023003,202311,1616,1600,CHTT,Bán lẻ,FP,1,70720,104000,defcd249c,8c4cf98ed32f4b5b8183b50a5a1a2270HOL37
2023003,202311,1119,1100,CHTT,Bán lẻ,FP,1,64600,95000,f426464a2,f96eb15037714042bb229cbc57956233XNH37
2023003,202312,1139,1100,CHTT,Bán lẻ,FP,1,146200,215000,7113070f4,574655e1b19648c3a8985a7f4918d85eXAM24
2023003,202311,1620,1600,CHTT,Bán lẻ,FP,1,329800,436000,109f8cf80,e041775b3857464399eed22e6aa99b02XMN42
2023003,202311,1800,1800,ONLINE,Online,ZF2,1,577320,797211,02757bde1,a03eb427b2a7420dab4a796d066f5b69XNH41
2023003,202312,1603,1600,CHTT,Bán lẻ,FP,1,55760,82000,d6533d315,db7894e7c48a42348c48d8f25b1701c1NAU37
2023003,202311,1123,1100,CHTT,Bán lẻ,FP,1,125800,185000,81c0c4b70,298dfadcd33b49139929dc40171ca619DOO40
2023003,202310,1513,1500,CHTT,Bán lẻ,FP,1,63240,93000,3ec77a1f4,a67eef40e689402187d181b96505ae00DEN42
2023003,202309,1601,1600,CHTT,Bán lẻ,FP,1,692920,917000,3a2bd9fa3,d4a86419d390426ba39f8d9ea8aebe2cTRG39
2023003,202312,1616,1600,CHTT,Bán lẻ,FP,1,129200,190000,defcd249c,59b24dfdcff64745819c29aa464c37f7DOO30
2023003,202311,1406,1400,CHTT,Bán lẻ,FP,1,142800,195000,16299493e,50b9c14d2df3451d998e0761f7d207d3XAD38
2023003,202311,1100,1100,TGPP,Phát sinh,ZF2,1,125800,144300,224c0b416,3b983f2ff1c744f8987df659ead23fe0XAM41
2023003,202309,1504,1500,CHTT,Bán lẻ,FP,1,70720,104000,41fd17be1,c4cece622a654d6ab2fe952a81d525a3HOD39
2023003,202313,1105,1100,CHTT,Bán lẻ,FP,1,672520,989000,3dd717588,55f5f922387641d0b15e64b8892f8751XNH42
2023003,202312,1405,1400,CHTT,Bán lẻ,FP,1,64600,95000,bafe3785c,1cf39f17cdd042ad84f860bae517d1d2TIM38
2023003,202309,1800,1800,ONLINE,Online,ZRD,-1,-125800,-175750,2424a3c55,e8c938148db3424bb15514a09ada974bXAM42
2023003,202311,1214,1200,CHTT,Bán lẻ,FP,1,193800,285000,90a132d97,da7584ea72d14a7ab6623258d4c80d32HOG31
2023003,202311,1210,1200,CHTT,Bán lẻ,FP,1,44200,60000,b361b9eeb,260ea12c2d284536b01f71b51b62b58fTRG25
2023003,202310,1514,1500,CHTT,Bán lẻ,FP,1,180200,265000,e3c296a10,63d0e14a2d2344699e575602b4ff5b04DOO25
2023003,202310,1121,1100,CHTT,Bán lẻ,FP,1,139400,205000,4aaf7ee35,a34b6bdaf45e4ea196127e4d5091bb5eREU39
2023003,202309,1513,1500,CHTT,Bán lẻ,FP,1,108800,144000,3ec77a1f4,edc0c193da444a8f85785d93a0e9ca3aDEN40
2023003,202310,1162,1100,CHTT,Bán lẻ,FP,1,170000,250000,990bf2c4a,7f2354bf920d42b19cba5f6abe6f4ff4XNH34
2023003,202311,1204,1200,CHTT,Bán lẻ,FP,1,170000,250000,d05ee67e3,56592dd827dc40c4bbe2133c6b9c5aa1XNH32
2023003,202313,1526,1500,CHTT,Bán lẻ,FP,1,332520,489000,358041268,71fda84920e744f3a35d5982cb04a3a5DEN42
2023003,202312,1112,1100,CHTT,Bán lẻ,FP,1,202640,298000,d25dab86a,a1109a1acf4f4155ace6d0c37c854fceDOO39
2023003,202311,1235,1200,CHTT,Bán lẻ,FP,1,346800,510000,3d281ed2f,bd428be0f5954c2786f3ccdce274f349XLC36
2023003,202312,1800,1800,ONLINE,Online,ZF2,2,1385840,1913682,02757bde1,930a4f644ac343bab64350f838c52c6dKEL37
2023003,202311,1160,1100,CHTT,Bán lẻ,FP,1,197200,290000,17274d296,5b8a36efc68a41a78b5acb3e8be22622DOO33
2023003,202309,1527,1500,CHTT,Bán lẻ,FP,1,59160,87000,9699c344c,6fd285e2245747b2a6fd92581f44a9d5XAM43
2023003,202309,1603,1600,CHTT,Bán lẻ,FP,1,53720,79000,d6533d315,97b2544278af4d8e9703163628eb9ddcDEN25
2023003,202309,1509,1500,CHTT,Bán lẻ,FP,1,125800,185000,3f7aebc18,e28dde5a638a4d68951c3dc59bedf566DEN41
2023003,202310,1136,1100,CHTT,Bán lẻ,FP,1,726920,855000,bc07ddb8b,727c37b5cad04eccb3a2c04a9f4c3f21XDG42
2023003,202310,1411,1400,CHTT,Bán lẻ,FP,1,210800,279000,6c3505931,d42ab81c06114c1da12d28aec5775634DEN42
2023003,202310,1606,1600,CHTT,Bán lẻ,FP,1,99960,132000,11b90ec46,d5f8089d8a4e409690fa90e939100839TIM34
2023003,202312,1804,1800,CHTT,Bán lẻ,FP,1,692920,1019000,5e814794b,32f8fa661bf34572b4c86adbdec4babdTRG39
2023003,202312,1165,1100,CHTT,Bán lẻ,FP,-1,-360400,-530000,8d8a4d58d,970d416acd914ce9b4afeddf5c8340c1DEN36
2023003,202311,1124,1100,CHTT,Bán lẻ,FP,1,272000,400000,af943870d,05f093588c1b43bdb1da36321e054482KEM38
2023003,202309,1528,1500,CHTT,Bán lẻ,FP,1,380120,503000,e8492da09,0e0c1fc78ef542e8a4fa097d3088479fHOD37
2023003,202312,1125,1100,CHTT,Bán lẻ,FP,1,125800,185000,d00a9c716,566ea4b927074236ae067f360de8ee86XNH39
2023003,202309,1261,1200,CHTT,Bán lẻ,FP,1,291720,386000,c1eabf658,e1be1fc97cf847ce99e03e01c3d197f0KEM37
2023003,202311,1124,1100,CHTT,Bán lẻ,FP,-1,-173400,-255000,af943870d,363d398ad9a54319842ebd82dc74afb0DEN40
2023003,202313,1155,1100,CHTT,Bán lẻ,FP,1,76840,113000,0c1ac29a2,b0de753f6315403e9bd21fc81a26938bVAG37
2023003,202312,1160,1100,CHTT,Bán lẻ,FP,1,699720,1029000,17274d296,78119e4994e34833a7a75d6eb66bd1aaCAM36
2023003,202311,1130,1100,CHTT,Bán lẻ,FP,1,187000,275000,8e5c342e2,806c02a006a74444804df4a2f5117285CAM28
2023003,202310,1100,1100,TGPP,Phát sinh,ZF2,1,214200,229950,226aefff7,33b514b80aa3437c99ebc0759e34f4efDEN34
2023003,202311,1113,1100,CHTT,Bán lẻ,FP,1,1013200,1490000,a0c1d36b9,0315a75eb9014366a7b8b768ff68f8a3VDB41
2023003,202312,1137,1100,CHTT,Bán lẻ,FP,1,95200,140000,12402aac9,0ca72e6563d94453b42757d7b61b89e3HOG34
2023003,202311,1507,1500,CHTT,Bán lẻ,FP,1,51680,68000,8e83175f9,eebc953907e0446b825ce0054cf37e53DEN38
2023003,202312,1123,1100,CHTT,Bán lẻ,FP,1,46240,68000,81c0c4b70,f1cc5e4f7160454aa718723c227d2495XAM25
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,15,3213000,3543750,e2ad930ec,454a59724edb4454992d4d9309cefa26TIM28
2023003,202311,1167,1100,CHTT,Bán lẻ,FP,1,125800,185000,4305de5ca,66b7bbb8e0f8427a9d29ef0d8fecfb64XAM42
2023003,202310,1113,1100,CHTT,Bán lẻ,FP,2,88400,130000,a0c1d36b9,841b43d2d4d3472aa5e4763af2b9871eTRG25
2023003,202310,1259,1200,CHTT,Bán lẻ,FP,1,125800,166000,9a0343b4f,e62eb2286593486d9c0b2f59bcc56d36NAU37
2023003,202310,1613,1600,CHTT,Bán lẻ,FP,1,119000,158000,8e833bd11,0ca905129cf14364bce85f51f8e1ca5cDEN39
2023003,202311,1118,1100,CHTT,Bán lẻ,FP,1,159800,235000,240beda7c,bc7b593d63fe40deaaba84572123c2efXNH26
2023003,202312,1217,1200,CHTT,Bán lẻ,FP,1,544000,800000,22e9ee1cd,5f1b97757299475dacbaa0793fcee570NAD42
2023003,202311,1236,1200,CHTT,Bán lẻ,FP,-1,-672520,-989000,68ec2df45,e1bfd526fd98456d8ed43599e8e0065aXNH39
2023003,202313,1130,1100,CHTT,Bán lẻ,FP,1,251600,370000,8e5c342e2,e043342c02ca4b209f739aedce8ce649DEN37
2023003,202310,1208,1200,CHTT,Bán lẻ,FP,1,71400,94000,c5201e956,58d7250954ca4ff890f26cb2ff73fe5bDOO33
2023003,202309,1160,1100,CHTT,Bán lẻ,FP,1,63240,93000,17274d296,673b6aa92fd64e53843bfeec74c73ba0XNH38
2023003,202311,1100,1100,TGPP,Phát sinh,ZF2,1,227800,244550,2e1b039ee,644b378cc2df40f891992012c27215d5DEN38
2023003,202312,1138,1100,CHTT,Bán lẻ,FP,1,119000,175000,035bf6bb7,760030786c29466bb7f9f301f28060a1HOG29
2023003,202311,1100,1100,TGPP,Phát sinh,ZF2,1,227800,254600,ef341c367,09ebf39c17324e0492ff9da258c8c045KEM37
2023003,202309,1200,1200,TGPP,Phát sinh,ZF2,6,1224000,1368000,094c7a312,8da1c4c6ce3547a99a188986295d3e37DEN38
2023003,202311,1116,1100,CHTT,Bán lẻ,FP,1,163200,192000,2384aef55,28de675ace85445db35770f1feaf3479HOG30
2023003,202311,1155,1100,CHTT,Bán lẻ,FP,1,32640,48000,0c1ac29a2,78e91252acca4cf3ab9b2c079fc470eaXAM22
2023003,202309,1800,1800,ONLINE,Online,ZF2,1,312800,431940,02757bde1,1071372451ec4d5e97f8b44299df64ebKEM42
2023003,202312,1425,1400,CHTT,Bán lẻ,FP,1,726920,1069000,488f1b4be,e2d20e56ff5141f48c7669670ac71fd0REU43
2023003,202312,1123,1100,CHTT,Bán lẻ,FP,1,91800,135000,81c0c4b70,4e40eed9f4a64fae94909e3d2accc9dbXAM21
2023003,202312,1118,1100,CHTT,Bán lẻ,FP,1,132600,195000,240beda7c,e979ebc0b860426f9c36823fcbca04d6DOO32
2023003,202310,1172,1100,CHTT,Bán lẻ,FP,1,95200,126000,5151c2e6a,7a13b6e8cc874e1ba112d109e1eaf4e5XLC35
2023003,202311,1118,1100,CHTT,Bán lẻ,FP,1,259350,399000,240beda7c,7a1129afa7c744458aef2705db90e853XDG30
2023003,202312,1244,1200,CHTT,Bán lẻ,FP,1,316200,465000,fc0dc8117,6cb99557549f4a3dba6f933136a6cee9DOO43
2023003,202313,1104,1100,CHTT,Bán lẻ,FP,1,244800,360000,421de55a1,7b57392dccf74ba9938903c702cf6d16NAU38
2023003,202311,1167,1100,CHTT,Bán lẻ,FP,1,68680,101000,4305de5ca,29b031f1a2434ced93ced9a1bbe7e055XNH37
2023003,202311,1100,1100,TGPP,Phát sinh,ZF2,1,159800,178600,2e1b039ee,5b0780b195ee4b4dbb77926bdf10c176XNH42
2023003,202309,1148,1100,CHTT,Bán lẻ,FP,1,231200,340000,0475c4442,401bbacb35284b81a00ebad5cc9f5fbcXAM41
2023003,202312,1225,1200,CHTT,Bán lẻ,FP,1,18360,27000,21c6228c8,781f18cbadce4efd93fdc6942ad8921dXAD23
2023003,202310,1100,1100,TGPP,Phát sinh,ZF2,1,139400,155800,2e1b039ee,2179a1c725aa49d5ac029252fb3a85d4NAU40
2023003,202310,1172,1100,CHTT,Bán lẻ,FP,1,93160,123000,5151c2e6a,7d7eaf4a0ce64cd0be1bbde29f0b2ec0BAC31
2023003,202309,1105,1100,CHTT,Bán lẻ,FP,1,70720,94000,3dd717588,129df896e14e46b18087360bfee15fbfHOD37
2023003,202312,1208,1200,CHTT,Bán lẻ,FP,1,217600,320000,c5201e956,eaa3a08a2eb64587a2cec755125a5839DEN35
2023003,202310,1119,1100,CHTT,Bán lẻ,FP,1,588380,854000,f426464a2,21226fc412ac4edcb5854e192431c850NAU36
2023003,202310,1513,1500,CHTT,Bán lẻ,FP,1,125800,185000,3ec77a1f4,b19ab1011ed44f55abdd8ce98079f0e4DEN44
2023003,202311,1502,1500,CHTT,Bán lẻ,FP,1,142800,210000,948340f03,a0bf45fe743948f881a5257c426f7779XNH42
2023003,202309,1100,1100,TGPP,Phát sinh,ZF2,1,122400,142200,d84280d26,e9e5c0a28a5c4c929195313d390b9830NAU36
2023003,202311,1258,1200,CHTT,Bán lẻ,FP,1,102000,150000,d61e36c2c,0ef731157c91486bb459766d1645ed42CAM38
2023003,202312,1631,1600,CHTT,Bán lẻ,FP,1,326400,480000,4efe110d1,de0cd8e28ce84bde84fd4ab78b722147NAD39
2023003,202311,1140,1100,CHTT,Bán lẻ,FP,1,176800,260000,8e0081de1,1ec5bfe281c24af6927223000e0f3507NAU39
2023003,202313,1169,1100,CHTT,Bán lẻ,FP,1,76840,113000,af0c5a86c,b0de753f6315403e9bd21fc81a26938bVAG37
2023003,202310,1201,1200,CHTT,Bán lẻ,FP,1,200600,266000,6f665f25d,d538e3d3a528437da7ee1d22bd473110DEN37
2023003,202311,1149,1100,CHTT,Bán lẻ,FP,1,204000,300000,10782ecc9,98facb9358444247ba33819090b0f49dHOG37
2023003,202309,1800,1800,ONLINE,Online,FP,1,533800,665000,5143d0eee,2b11553084a840ec902345db0621705cTRG42
2023003,202312,1100,1100,ST,Siêu thị,ZFK,1,210800,248000,2b518dfbe,12b75744fb634ab8893daa22f426d886HOG34
2023003,202312,1248,1200,CHTT,Bán lẻ,FP,1,214200,315000,5898041ea,0e2020cf580f45069509bd85e5a082d7HOG32
2023003,202310,1800,1800,ONLINE,Online,ZF2,1,251600,347430,02757bde1,c7c3743ef7424efbbcd0ac8c9dd46949DEN34
2023003,202310,1122,1100,CHTT,Bán lẻ,FP,1,57800,76000,c93dd7759,e9c4df5eca444711a55c50e1a08702e9XAM37
2023003,202309,1409,1400,CHTT,Bán lẻ,FP,1,672520,989000,7c8a0b91a,1cf4d3cf9d8748dfad3e843f45a87f01DEN41
2023003,202311,1201,1200,CHTT,Bán lẻ,FP,1,204000,300000,6f665f25d,2d87b633ff8d4ee38a3386177ad6c320XAM31
2023003,202313,1126,1100,CHTT,Bán lẻ,FP,1,88400,130000,4aa7f3162,defe82d9dd414e97a9f9ee759fb685d9XDG32
2023003,202312,1137,1100,CHTT,Bán lẻ,FP,1,102000,150000,12402aac9,e3ba5515151140c5a7abb5cc71c9ad05DEN35
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,6,1285200,1417500,7bb13440f,5e7f23bd00f342cdad9c3371d1faf2f7KEM39
2023003,202311,1204,1200,CHTT,Bán lẻ,FP,1,278800,410000,d05ee67e3,407cc776076041c7b707cb5ae82ed23bHOG37
2023003,202310,1503,1500,CHTT,Bán lẻ,FP,1,319600,423000,dfa3b8845,3f91933515314dd6b46119f4d9db7b71HOG35
2023003,202313,1525,1500,CHTT,Bán lẻ,FP,1,136000,200000,bf3d377de,2991ff83639d4730b0d8e144e475f596DEN39
2023003,202310,1121,1100,CHTT,Bán lẻ,FP,1,136000,180000,4aaf7ee35,34ac60bc46ff475b8f1d58cb38486906XNH37
2023003,202313,1625,1600,CHTT,Bán lẻ,FP,1,132600,195000,1692d1918,82472fa6495545b09887386da249982eNAU43
2023003,202309,1411,1400,CHTT,Bán lẻ,FP,1,142800,210000,6c3505931,86d6958330a8499dbeea95833390d317XNH39
2023003,202312,1502,1500,CHTT,Bán lẻ,FP,1,68680,101000,948340f03,27e263275362483dbddf059291ea5b55XNH39
2023003,202310,1800,1800,ONLINE,Online,FP,1,577320,0,5143d0eee,f88975a06216477792496d671928e6ffDEN43
2023003,202310,1609,1600,CHTT,Bán lẻ,FP,1,61200,90000,db886bb46,280f4e20fea049b08764b164c8e3baf0DEN41
2023003,202312,1109,1100,CHTT,Bán lẻ,FP,1,332520,489000,f374cbb86,7bebe94f29b84130a47fa10d2407f975XAM39
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,24,5630400,6044400,ec6ba7565,4d889007b57246fa96a8545f7e5aeff7DEN38
2023003,202309,1124,1100,CHTT,Bán lẻ,FP,1,70720,94000,af943870d,129df896e14e46b18087360bfee15fbfHOD37
2023003,202312,1811,1800,CHTT,Bán lẻ,FP,1,125800,185000,342cbd03f,97db468828834cbc96a77b5bedba989cDEN40
2023003,202312,1135,1100,CHTT,Bán lẻ,FP,1,214200,315000,3f4946b49,36cba92893364c04b054c394d219783aDEN40
2023003,202310,1131,1100,CHTT,Bán lẻ,FP,2,176800,260000,552e3cbc8,39a146c60ef8491f99d23b7a0944292dXDG33
2023003,202312,1506,1500,CHTT,Bán lẻ,FP,1,125800,185000,0ce7c90d7,0d26a01713c847b7a7ba09fa8d21f38aDEN41
2023003,202313,1515,1500,CHTT,Bán lẻ,FP,1,63240,93000,072e2f760,c116b86ccda5469e8f5657c53bcc61baDEN41
2023003,202311,1119,1100,CHTT,Bán lẻ,FP,1,125800,185000,f426464a2,1441bf86a063459c81447dc29735247eDEN36
2023003,202311,1509,1500,CHTT,Bán lẻ,FP,1,74800,110000,3f7aebc18,d01735871167481d93e6b736728df579XAM39
2023003,202312,1130,1100,CHTT,Bán lẻ,FP,-1,-241400,-355000,8e5c342e2,adafd93721e94bb79c563ff1105d6abaHOL37
2023003,202311,1609,1600,CHTT,Bán lẻ,FP,1,44200,65000,db886bb46,e4330f0bed884471b637c8704a7a93beDOO43
2023003,202312,1233,1200,CHTT,Bán lẻ,FP,1,81600,102000,323f83aac,c07adb740c434542acf7147f271f888aDEN37
2023003,202310,1800,1800,ONLINE,Online,FP,-1,-221000,-290179,5143d0eee,40c7317b0c4b476596d04fdb0597aab3CAM35
2023003,202311,1800,1800,ONLINE,Online,ZF2,2,394400,544620,02757bde1,ae4e0cddc6994463bc9c7d773bb40535CAM26
2023003,202310,1226,1200,CHTT,Bán lẻ,FP,1,93160,123000,7ab48fd67,a36299f2054d4dac889a1ba0f85aabffTIM28
2023003,202310,1105,1100,CHTT,Bán lẻ,FP,2,476000,700000,3dd717588,e485c0ab7b9b470cbddb80ea7367e734DEN40
2023003,202310,1167,1100,CHTT,Bán lẻ,FP,1,132600,176000,4305de5ca,0d67e9405a4a485e97b26a3adb0934dfNAU38
2023003,202313,1200,1200,TGPP,Phát sinh,ZRD,-1,-159800,-178600,7d2a82c60,e1d42b309ec6406ca31613e7885e2e6fDEN40
2023003,202310,1171,1100,CHTT,Bán lẻ,FP,1,44200,65000,13aca3494,841b43d2d4d3472aa5e4763af2b9871eTRG25
2023003,202313,1502,1500,CHTT,Bán lẻ,FP,1,244800,360000,948340f03,6a04652c90154c44b4ddb5d020cb38a2DEN43
2023003,202311,1100,1100,TGPP,Hợp đồng,ZF1,5,629000,693750,949e93097,eae17debc5dd4bb3ad6bb912488332a1XAM43
2023003,202311,2001,2000,CHTT,Bán lẻ,FP,1,182240,288806,a4af54eee,b3eebee1718344c193ac533d80702924DEN36
2023003,202311,1131,1100,CHTT,Bán lẻ,FP,1,299200,440000,552e3cbc8,8355486f8e3c44ceac599fa437bab1b9NAD39
2023003,202309,1235,1200,CHTT,Bán lẻ,FP,1,248200,365000,3d281ed2f,8f000a910b95447bad244b825c091eecDEN41
2023003,202311,1800,1800,ONLINE,Online,ZF2,1,624920,873969,9847d4248,766c1024e0924746b3fa8e8dcec86ec8DEN36
2023003,202311,1125,1100,CHTT,Bán lẻ,FP,1,255000,375000,d00a9c716,5deaa638d072465bb57f73891392f98eHOG36
2023003,202309,1223,1200,CHTT,Bán lẻ,FP,1,319600,423000,a4fc31228,7c220f0fadf049fda3ea19f3562b778bHOG37
2023003,202310,1800,1800,ONLINE,Online,ZRD,-1,-309400,-432250,2424a3c55,52354116125542bd84775473da5f0721KEM38
2023003,202311,1120,1100,CHTT,Bán lẻ,FP,1,115050,177000,840519b59,49f16288203c424bb72f180b9155ed43HOG35
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,3,683400,763800,1616fa953,52210aa828ca4bed91227107b6b3a68aDEN36
2023003,202312,1237,1200,CHTT,Bán lẻ,FP,1,227800,335000,04f4a71cb,b8f69100f586409cbce22776844a6d63DEN41
2023003,202311,1201,1200,CHTT,Bán lẻ,FP,1,309400,455000,6f665f25d,fd63c08eeb464e9e8868c28c2576a3faDEN38
2023003,202311,1261,1200,CHTT,Bán lẻ,FP,1,210800,310000,c1eabf658,4043801c18a04e9ab5f6f7a5c3b9eab4HOG29
2023003,202310,1103,1100,CHTT,Bán lẻ,FP,1,557380,809000,8a6174afa,e9bbbc0345274cb39e76b55aefab2171DEN21
2023003,202310,1117,1100,CHTT,Bán lẻ,FP,1,306000,405000,ddb829703,601aa9e1155244c39a9837bd75b8818cDEN38
2023003,202310,1130,1100,CHTT,Bán lẻ,FP,1,190400,252000,8e5c342e2,95114e4191be453eaaf3ec6256a61170HOG38
2023003,202312,1129,1100,CHTT,Bán lẻ,FP,1,214200,315000,61779b1e7,2337cbdf0a46477d9126d4edf77859fcXAM35
2023003,202313,1624,1600,CHTT,Bán lẻ,FP,1,302600,445000,815fd0fa2,f37b2a87ee044847809cf026e53e13b3XAM31
2023003,202311,1252,1200,CHTT,Bán lẻ,FP,1,251600,370000,0b2da01e9,a9a179a898e84c03bdf92b155231b030XNH35
2023003,202312,1602,1600,CHTT,Bán lẻ,FP,1,70720,104000,9de04ba6f,44291bfb66b945b7bdf7498cd395c26fHOD35
2023003,202309,1200,1200,TGPP,Phát sinh,ZF2,3,540600,604200,bfb95bbe7,e1265588827b42ec8d6dcd045c52ed33DEN39
2023003,202310,1101,1100,CHTT,Bán lẻ,FP,1,176800,182000,dd5a95cfa,25599457c49c44e88a653738c218a626XNH37
2023003,202310,1101,1100,CHTT,Bán lẻ,FP,1,329800,485000,dd5a95cfa,de896ad4147e43a5b05fe66a9b4e3062XMN41
2023003,202311,1170,1100,CHTT,Bán lẻ,FP,1,70720,104000,e6bec3256,7d1a6e47ca49494d8e53c114eeb2f25aXLC37
2023003,202309,1511,1500,CHTT,Bán lẻ,FP,1,142800,210000,b8d51499a,bf14b0391ca14a5a9b905aaba03ae0c7XAD43
2023003,202312,1170,1100,CHTT,Bán lẻ,FP,1,35360,52000,e6bec3256,dd392a58fe6a4db7add91e01553e7835HOG23
2023003,202310,1226,1200,CHTT,Bán lẻ,FP,1,214200,284000,7ab48fd67,25f92120b1bd4fc29694a846e8334ea7HOG38
2023003,202311,1159,1100,CHTT,Bán lẻ,FP,1,295800,435000,b3c876b42,49017ed971f645fab047d3de7567bcebDEN42
2023003,202313,1113,1100,CHTT,Bán lẻ,FP,1,173400,255000,a0c1d36b9,5aa0c5a6ac7d476b8f811ee08f3d9e61XNH41
2023003,202310,1115,1100,CHTT,Bán lẻ,FP,1,299200,396000,0ad09228f,9b2fe0d04ef04acabbfccd29f27317e9KED35
2023003,202309,1143,1100,CHTT,Bán lẻ,FP,1,125800,185000,47ac386dc,dbc32c2d0bd1432baf21259db5ef84e3DEN43
2023003,202309,1100,1100,TGPP,Hợp đồng,ZF1,5,833000,967750,17247831e,7eadd64b709f49d7b5406fae1c24abe7DEN38
2023003,202309,1154,1100,CHTT,Bán lẻ,FP,1,32640,48000,d32e94fbf,94cce9953db8421eb820800409dee7a9XAM23
2023003,202310,1239,1200,CHTT,Bán lẻ,FP,1,207400,305000,860a0d5b0,472fa54872bd4a4a980bc12d0fd91cfcKEM35
2023003,202309,1165,1100,CHTT,Bán lẻ,FP,1,170000,250000,8d8a4d58d,85d0bedf47c7421e9ba0a7c9e75c77cfXNH33
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,6,1224000,1350000,97c4aa63f,08bcf4839dab4e2ea79dba0234613117XAM29
2023003,202311,1100,1100,ST,Siêu thị,ZFK,1,210800,248000,f3c7f96aa,b0e3ac16b3b5408a940f6454f5ae7787XAM29
2023003,202312,1504,1500,CHTT,Bán lẻ,FP,1,374000,550000,41fd17be1,afa6ccfe1e0f420aa912f75698583e4fKEM40
2023003,202309,1159,1100,CHTT,Bán lẻ,FP,1,129200,190000,b3c876b42,d0c2bb76e4414895acfce4731b51703fDEN38
2023003,202311,1408,1400,CHTT,Bán lẻ,FP,1,44200,65000,1dfe8d85d,39eedc9bc66a4beda3b6c1055c3b4d0aXAM41
2023003,202313,1136,1100,CHTT,Bán lẻ,FP,1,204000,300000,bc07ddb8b,28f11138e6034d80a9a53cd644679eedHOG30
2023003,202313,1117,1100,CHTT,Bán lẻ,FP,1,159800,235000,ddb829703,38eb50d04c6441b08bec71b80c6557ddXAM40
2023003,202312,1143,1100,CHTT,Bán lẻ,FP,-1,-339320,-499000,47ac386dc,6cf54b0784bf4bd49c6f27ec49392087DEN39
2023003,202309,1226,1200,CHTT,Bán lẻ,FP,1,119000,175000,7ab48fd67,5667a73443dc4684b4c1aced657eaa9cHOG34
2023003,202310,1209,1200,CHTT,Bán lẻ,FP,1,386920,512000,659e8da9d,f996beedec3e4378b2bda07a149f79b4XAM38
2023003,202309,1511,1500,CHTT,Bán lẻ,FP,1,115600,153000,b8d51499a,fe06e669732c45c5ab1e585ef723031dXNH31
2023003,202312,1104,1100,CHTT,Bán lẻ,FP,1,312800,460000,421de55a1,b9f89671f29741038d363f7e3b617a35DEN37
2023003,202311,1800,1800,ONLINE,Online,ZF2,1,302600,417855,02757bde1,baa4489f51894a0ea497e076f1bfac2fXDG32
2023003,202312,1200,1200,TGPP,Hợp đồng,ZF1,3,673200,772200,eb3fe3159,da5f21d99b7246b88155624e8781f498DOO35
2023003,202310,1531,1500,CHTT,Bán lẻ,FP,1,316200,326000,069196bb7,2488ed0489c84a2fb820e8f171823671KED35
2023003,202309,1800,1800,ONLINE,Online,ZF2,2,1712240,2364402,02757bde1,65c43c0084604b6e8f8a5513b79fd557DOO39
2023003,202311,1127,1100,CHTT,Bán lẻ,FP,1,692920,1019000,fd15d3401,2f23ba79732d42a1b40c0b9bdd85c293XAM39
2023003,202311,1136,1100,CHTT,Bán lẻ,FP,1,70720,104000,bc07ddb8b,30954e9fb5d4443f9478cf237e316c06XAM38
2023003,202309,1100,1100,TGPP,Hợp đồng,ZF1,1,180200,209350,40412659f,3f9d841c27234bd1aa5706403b79ea0eDEN40
2023003,202312,1609,1600,CHTT,Bán lẻ,FP,-1,-309400,-455000,db886bb46,534f05dfdd56491782f9cb8e9fb71a8bDEN36
2023003,202311,1800,1800,ONLINE,Online,ZF2,1,278800,384990,02757bde1,ab8d8b6ccf524c329d6835c60e7628ffKEM37
2023003,202310,1107,1100,CHTT,Bán lẻ,FP,1,139400,205000,e0322cb28,cde83da297774d1ca1302cbc680f24e2NAU42
2023003,202313,1256,1200,CHTT,Bán lẻ,FP,1,108800,119000,5d54b2568,14a5b1663be04af5bc6021e920697408DOO39
2023003,202309,1125,1100,CHTT,Bán lẻ,FP,1,726920,1069000,d00a9c716,552909d0adb04f1ea158aee5add2c826DEN43
