month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022003,202209,1124,1100,CHTT,Bán lẻ,FP,1,120174,177000,af943870d,3308d640247247cfbe3ed5f08c70c8f6NAU38
2022003,202210,1409,1400,CHTT,Bán lẻ,FP,1,250364,368000,7c8a0b91a,ac5c89444f0f42d09433b83894453a47DOD39
2022003,202213,1169,1100,CHTT,Bán lẻ,FP,1,176924,260000,af0c5a86c,86bb6c33a56d421bbd8b5536371f860bXDG32
2022003,202209,1600,1600,TGPP,Phát sinh,ZF2,1,230334,268144,44a78b418,6fad4e2c93114795b8c53ac4d2e32b53XAM39
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,313122,359778,aa212591b,4c574a46d21f40d9a82aa96e3f30fdf8DEN39
2022003,202209,1136,1100,CHTT,Bán lẻ,FP,1,497389,731000,bc07ddb8b,48de16ff41eb4d31969ff9c78a0b7a8cDEN38
2022003,202209,1129,1100,CHTT,Bán lẻ,FP,1,116836,172000,61779b1e7,7c6e46095d7147b593f53c882ec29b44DOO37
2022003,202209,1503,1500,CHTT,Bán lẻ,FP,1,120174,177000,dfa3b8845,4e1e9274cce24c9f835e957f4f5d61e4DEN39
2022003,202209,1507,1500,CHTT,Bán lẻ,FP,1,310451,457000,8e83175f9,c256f7667c5e456b97e8d4cf96008792HOG37
2022003,202212,1216,1200,CHTT,Bán lẻ,FP,3,56082,81000,5ee775937,a5f131fbdada4854acc1814d5840100aTRG23
2022003,202211,1613,1600,CHTT,Bán lẻ,FP,2,1267174,1771000,8e833bd11,433e13a4293d4f4694ff5f7a279ad95dDEN42
2022003,202212,1513,1500,CHTT,Bán lẻ,FP,1,633587,932000,3ec77a1f4,2a7ad3f164d546d4862bde48af847593DEN42
2022003,202210,1101,1100,CHTT,Bán lẻ,FP,1,61422,90000,dd5a95cfa,76db1d70dce2415da1dd9a9af51ffd2eDOO40
2022003,202213,1100,1100,ST,Siêu thị,ZF1,1,283746,325473,a55feb39b,a9c92f3ad9a84b6eb008cba3eb87e3d6TRG37
2022003,202212,1146,1100,CHTT,Bán lẻ,FP,1,153556,226000,0467e2cbc,6c9b3fafabc342fd9c60a726eb779090XAM41
2022003,202211,1508,1500,CHTT,Bán lẻ,FP,1,363862,519000,167a78f6f,d2d3862579d647d5b8068efa75e7507aDOO44
2022003,202212,1207,1200,CHTT,Bán lẻ,FP,1,80116,118000,d27d18a3a,72b7d8d3afd74c19b1a3ae9afb94f741DEN31
2022003,202210,1240,1200,CHTT,Bán lẻ,FP,1,173586,255000,a4f5c0d71,0a24e7ce9a544d719121a331735b8d4aNAU38
2022003,202212,1261,1200,CHTT,Bán lẻ,FP,1,80116,118000,c1eabf658,218de62ce32a4ceab505a8ada4ac7f3cDEN33
2022003,202213,1157,1100,CHTT,Bán lẻ,FP,1,339827,500000,f3d610794,5b39ea0f38eb4379baa32455e05e6e46DEN37
2022003,202211,1525,1500,CHTT,Bán lẻ,FP,1,123512,182000,bf3d377de,efa5a1791ff74099ab22d9c44c7d1407DOO43
2022003,202212,1125,1100,CHTT,Bán lẻ,FP,1,133528,196000,d00a9c716,61481f12db0f4011ac4a2f1166186e57TRG43
2022003,202212,1518,1500,CHTT,Bán lẻ,FP,1,297098,437000,fe306672e,df931679227a4e31bc6f4ad5da7194aeDEN42
2022003,202211,1101,1100,CHTT,Bán lẻ,FP,1,586852,863000,dd5a95cfa,bc8e1968656747c092b5cd0c6468410bXAM35
2022003,202210,1123,1100,CHTT,Bán lẻ,FP,1,193614,285000,81c0c4b70,e278e91934a64486ab556e8bdf2404dfHOG34
2022003,202210,1215,1200,CHTT,Bán lẻ,FP,1,50417,78000,367a5f155,a1dd3640e7ea4ae684db5ca85e94a398DOO33
2022003,202212,1800,1800,Online,Online,ZF2,1,86792,121254,2424a3c55,219669ee18b5478788d401b8aa6fb4bfXAM37
2022003,202209,1100,1100,ST,Siêu thị,ZFK,1,193614,227782,68be208f8,0bf977616bad4b3aaf3b2d29fe2869ddXMN37
2022003,202212,1158,1100,CHTT,Bán lẻ,FP,1,57416,84000,81726d09b,2ec3da3a2df04f8f93084401638005ddNAU40
2022003,202213,1225,1200,CHTT,Bán lẻ,FP,1,253702,373000,21c6228c8,b034c13b0084495597bb059ce3296a6eKEM38
2022003,202210,1500,1500,TGPP,Phát sinh,ZF2,1,310451,356105,0750a0818,d24e42fd18724c06927a7684e78a5d53CAM38
2022003,202210,1120,1100,CHTT,Bán lẻ,FP,1,68766,101000,840519b59,27851e82b43d44308d791beb21c271d3DEN43
2022003,202213,1204,1200,CHTT,Bán lẻ,FP,1,206968,304000,d05ee67e3,0ed8ac17e5034bccae591267b88b3f26XNH36
2022003,202210,1602,1600,CHTT,Bán lẻ,FP,1,190276,280000,9de04ba6f,6e46cf15feb04962984fa0e1776a5cecDEN36
2022003,202213,1259,1200,CHTT,Bán lẻ,FP,1,253702,373000,9a0343b4f,2b49f49b39c9488c846f03affaeabfe4DEN36
2022003,202212,1245,1200,CHTT,Bán lẻ,FP,1,280408,412000,0ee1056b7,1d5005b0faba41cc8fab6e7759a87904XNH42
2022003,202211,1110,1100,CHTT,Bán lẻ,FP,1,50740,75000,6e1a4fb79,ecb03d6efbb8492ba87c32bc4a7afd6dDEN39
2022003,202213,1810,1800,CHTT,Bán lẻ,FP,1,130189,191000,2510cf1ee,cb0ccaede753404e9d872dc492434fc1HOG28
2022003,202209,1134,1100,CHTT,Bán lẻ,FP,-1,-226996,-334000,20c3e0442,3b7b3561fb9840308b8c044e5f58b8daXAM40
2022003,202209,1518,1500,CHTT,Bán lẻ,FP,1,93469,137000,fe306672e,6436a41424c243988a91aa66ce51783cDOD30
2022003,202213,1604,1600,CHTT,Bán lẻ,FP,5,83455,125000,555f0d182,da73578c5bac4a8598e898e3cb8a7e57XAM23
2022003,202211,1125,1100,CHTT,Bán lẻ,FP,1,220320,324000,d00a9c716,df688e635445489c850784fd03be66d6XNH40
2022003,202209,1144,1100,CHTT,Bán lẻ,FP,1,86792,128000,beead8b7f,3c58dbc44b954e5e8c2482ed73997dd1HOG36
2022003,202212,1159,1100,CHTT,Bán lẻ,FP,1,263716,388000,b3c876b42,e24bfc448bfe4908a18bbb00c4ebdc74DEN38
2022003,202213,1125,1100,CHTT,Bán lẻ,FP,-1,-196952,-290000,d00a9c716,5ab328e3db03409ab3c441a771329367XAM35
2022003,202210,1100,1100,TGPP,Phát sinh,ZF2,1,123512,138043,2e1b039ee,8c3b55a034bb4387a7fa7e55b222c36bDEN37
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,62758,71987,60ee6e424,90b7cb2574db4736b9f88602a8177d36XAM39
2022003,202212,1211,1200,CHTT,Bán lẻ,FP,-1,-183600,-270000,c888fa214,8b50ceb27a4447cc9b1ba95077aa762aXAM28
2022003,202209,1101,1100,CHTT,Bán lẻ,FP,1,367200,540000,dd5a95cfa,4d0ebd4f95af4dd7bb9a04b1ac425741XAM29
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,2,105488,123769,aa212591b,5696edba8d6d4472b507fa42c8667813KEM37
2022003,202211,1134,1100,CHTT,Bán lẻ,FP,1,686998,1010000,20c3e0442,7a467a7edc8a4b65ac37601873199021XDG37
2022003,202211,1511,1500,CHTT,Bán lẻ,FP,1,62758,92000,b8d51499a,f53d6dbd8de44f92b2cc586d5b5ac8ebXAM37
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,226996,253702,2e1b039ee,ff5aa422f018413ea99d39369cf05d62DEN39
2022003,202212,1121,1100,CHTT,Bán lẻ,FP,1,158898,234000,4aaf7ee35,da24c56ddf2b4ad29898b5d9342435d8DEN39
2022003,202211,1135,1100,CHTT,Bán lẻ,FP,1,427288,628000,3f4946b49,d94c74bb69644542a5bd4b31721d7dc6DOO39
2022003,202210,1200,1200,TGPP,Phát sinh,ZF2,2,393904,452774,67eb6a6d0,60a5dbf451484c22a5f07b22c89c58f7HOL36
2022003,202209,1110,1100,CHTT,Bán lẻ,FP,1,50740,75000,6e1a4fb79,807fbc50f5ce4677adaa9930e7961d34CAM37
2022003,202212,1252,1200,CHTT,Bán lẻ,FP,1,193614,285000,0b2da01e9,ad8b70df0e6344568b8dfd913b01af0eDOO35
2022003,202210,1126,1100,CHTT,Bán lẻ,FP,1,206968,304000,4aa7f3162,2018622cfdc245e0b302d0dddea1b272DEN40
2022003,202213,1127,1100,CHTT,Bán lẻ,FP,1,220320,324000,fd15d3401,83d4d7e7c3594c84ad0a8cf511476d22XAM43
2022003,202212,1150,1100,CHTT,Bán lẻ,FP,1,116836,172000,3389917a2,b4a2833d202144cea532220f4ecbf33cDOO38
2022003,202212,1406,1400,CHTT,Bán lẻ,FP,-1,-50740,-75000,16299493e,4bd29182b6d5475a943383de6ca78902DEN39
2022003,202211,1105,1100,CHTT,Bán lẻ,FP,1,586852,863000,3dd717588,e6bc82b785da4fda898f4740b2fd2659XNH36
2022003,202209,1425,1400,CHTT,Bán lẻ,FP,1,53411,79000,488f1b4be,e156823188f84056b1df92961a1eba06XNH42
2022003,202211,1800,1800,Online,Online,ZF2,4,1241804,1734871,2424a3c55,e68e38da56a548439fe75f4faa849051DEN42
2022003,202210,1165,1100,CHTT,Bán lẻ,FP,1,170248,250000,8d8a4d58d,72e808aec42d429ebdf598e35fd64402DEN38
2022003,202212,1800,1800,Online,Online,FP,1,486707,616000,5143d0eee,d2c9a8207bd24ee480d3d95236b802a8DEN37
2022003,202209,1142,1100,CHTT,Bán lẻ,FP,1,75943,117000,84dc216d6,789a0d1924ff49ecbb1ed1682e5527c7DOO31
2022003,202211,1621,1600,CHTT,Bán lẻ,FP,1,196952,290000,299feddd6,4b62ee73c0dd478cb6546fd46b7a50ecDEN35
2022003,202211,1800,1800,Online,Online,FP,1,586852,763000,5143d0eee,0acdf09ab2ad47abba05f780a8fc9903DEN38
2022003,202212,1211,1200,CHTT,Bán lẻ,FP,1,633587,932000,c888fa214,2a7ad3f164d546d4862bde48af847593DEN42
2022003,202209,1510,1500,CHTT,Bán lẻ,FP,1,116836,172000,c4b296c29,978b29d9c4e741f59cadc9e4414d719cNAD43
2022003,202213,1800,1800,Online,Online,ZF2,1,103484,144573,2424a3c55,865ff443447942449c785c271b393a49HOG30
2022003,202209,1123,1100,CHTT,Bán lẻ,FP,-1,-183600,-270000,81c0c4b70,6629d0acd59e4f56a2198ed0bdccf64eXAM32
2022003,202213,1116,1100,CHTT,Bán lẻ,FP,1,339827,500000,2384aef55,f32e7ae8b41345fcb5e5b0426e583bafHOL39
2022003,202211,1204,1200,CHTT,Bán lẻ,FP,1,828998,1275000,d05ee67e3,797687b95cf24f569c441cc6ea32dae6DEN43
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,190276,222077,94c01c4f8,25203e53b1a64986a3ad242aa888311fNAD41
2022003,202211,1800,1800,Online,Online,ZRD,-1,-226996,-333818,9847d4248,1a85ee32b13c49a69be2026dc8d66217XNH43
2022003,202211,1105,1100,CHTT,Bán lẻ,FP,1,216982,319000,3dd717588,9ed56fd2336f45e6ba3834e23cbd4ba8NAU43
2022003,202210,1516,1500,CHTT,Bán lẻ,FP,1,23368,34000,47512db55,f0a6d3c8eb884dd2838018485a1d521cTRG25
2022003,202210,1632,1600,CHTT,Bán lẻ,FP,1,240349,353000,2229073d6,ee67fa69951c4c66895e27efdc794fcbNAU42
2022003,202212,1505,1500,CHTT,Bán lẻ,FP,1,53411,79000,9654e071d,7d280b586b2c4998bbeed5a8b179fcddNAU42
2022003,202210,1422,1400,CHTT,Bán lẻ,FP,1,59420,87000,838c58db4,88677563ce62493db5b412ac73005daeXNH43
2022003,202211,1104,1100,CHTT,Bán lẻ,FP,1,170248,250000,421de55a1,b6371659566042ae944b492151b6c116DEN29
2022003,202210,1117,1100,CHTT,Bán lẻ,FP,1,153556,136000,ddb829703,192e43a3d0194554a5abe3f7a15b6e22HOG32
2022003,202213,1148,1100,CHTT,Bán lẻ,FP,1,226996,334000,0475c4442,715e490a574c4f61b4a57f72304e5087XAM39
2022003,202210,1240,1200,CHTT,Bán lẻ,FP,1,186938,275000,a4f5c0d71,47208f8bad094b3ba621261b8f3a9060XAM37
2022003,202212,2001,2000,CHTT,-,ZSF,1,90131,107730,35f944a0c,dab836127ba64798b8825d5f14f8a8ffXDD30
2022003,202209,1101,1100,CHTT,Bán lẻ,FP,-1,-50740,-75000,dd5a95cfa,02cbf95e94164895ba4af028066eb135TIM38
2022003,202210,1137,1100,CHTT,Bán lẻ,FP,1,61422,90000,12402aac9,2e5ff2233b794e45893b76340275d588XAM39
2022003,202211,1200,1200,ST,Siêu thị,ZFK,3,360522,424145,ddd3a6162,5f3cfdd0a9ae4abd9bc65103e22b126eXDG28
2022003,202212,1202,1200,CHTT,Bán lẻ,FP,1,86792,128000,d04882f44,c96cb8a5edfa4f0298d06a4a3d91be56XDG35
2022003,202213,1109,1100,CHTT,Bán lẻ,FP,1,553470,814000,f374cbb86,242b1d3f3d78476da07d789be0736c3bTRG41
2022003,202210,1148,1100,CHTT,Bán lẻ,FP,1,586852,863000,0475c4442,74f6821647e04d128bc82a1ff58507a5TRG38
2022003,202210,1500,1500,TGPP,Phát sinh,ZF2,18,2223216,2484780,522e70278,4d9c1b8f69114a7ba504b16b4b0ee033DEN35
2022003,202209,1154,1100,CHTT,Bán lẻ,FP,1,586852,777000,d32e94fbf,f053f8bec80641e89ed090bcfe579cc5HOG37
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,196952,217227,226aefff7,d415693e0e21479a94d5418b5235bed3DEN36
2022003,202210,1140,1100,CHTT,Bán lẻ,FP,1,116836,172000,8e0081de1,4d98fa90a96247ff92fde9a6b71cddbeNAU37
2022003,202212,1103,1100,CHTT,Bán lẻ,FP,1,263716,388000,8a6174afa,a0f0d351870b4dd99665a6a608fe8dcbDEN36
2022003,202211,1515,1500,CHTT,Bán lẻ,FP,1,50740,75000,072e2f760,4469c2200c1b4033807447d584068324DOD35
2022003,202209,1800,1800,Online,Online,ZF2,2,973414,1352758,02757bde1,3e5c696d77ed4c5f921569df0ad76f8bDEN40
2022003,202211,1200,1200,TGPP,Hợp đồng,ZF1,10,1602320,1796334,a01360673,19be591483014a28a4f4286413ac7142DEN39
2022003,202211,1532,1500,CHTT,Bán lẻ,FP,1,93469,96000,3ee8e1745,59ffbc91ee78458384e3061a175d8e4cBAC37
2022003,202211,1151,1100,CHTT,Bán lẻ,FP,1,293563,452000,809d3959a,92d256c8ebd74c8a94584802ccc66201XNH31
2022003,202212,1239,1200,CHTT,Bán lẻ,FP,1,116836,172000,860a0d5b0,c4e9083d423b4a279ca7cf0cf7e397a5XNH42
2022003,202210,1600,1600,TGPP,Phát sinh,ZF2,2,400582,449750,224c0b416,b88828a601144fc992a272d8590dd28dDEN37
2022003,202209,1116,1100,CHTT,Bán lẻ,FP,1,273731,403000,2384aef55,65af5858df9c494cac125835c082aeb3HOG35
2022003,202211,1200,1200,TGPP,Phát sinh,ZF2,1,180262,201469,168c09d6f,202d2e77d48c40d68fec9108d2ed05eaDEN34
2022003,202209,1126,1100,CHTT,Bán lẻ,FP,1,160232,142000,4aa7f3162,808974a39d7742088a06ea4d1855cd99HOG36
2022003,202211,1810,1800,CHTT,Bán lẻ,FP,1,204218,314000,2510cf1ee,ffbd4ddb227d4570b3bb078787f7f4e3TIM26
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,62758,71987,60ee6e424,380d7e53f8e44023b92745576f21dcb0XNH39
2022003,202211,1126,1100,CHTT,Bán lẻ,FP,-1,-176924,-260000,4aa7f3162,28f46baf6a4a4bd790d8a266dfe523d4CAM30
2022003,202210,1508,1500,CHTT,Bán lẻ,FP,1,307112,452000,167a78f6f,cf62d7555e734b08b46a72ce32ee4b9aXAM39
2022003,202213,1615,1600,CHTT,Bán lẻ,FP,1,116836,172000,0196d459c,131bd3d6213849d3a8830366b8ad6388DEN37
2022003,202211,1263,1200,CHTT,Bán lẻ,FP,1,52076,54000,f441950c4,b2d4d0e3e0fb4d35ae3c6a094c29e54cXDG39
2022003,202213,1259,1200,CHTT,Bán lẻ,FP,1,486707,716000,9a0343b4f,f42add0d5e4a4f299194ab117ba5f20cDEN36
2022003,202210,1413,1400,CHTT,Bán lẻ,FP,1,220320,324000,9d665de8f,ab2a5fa94c3a41f4bcfe7c0a83b577f1XMN39
2022003,202213,1161,1100,CHTT,Bán lẻ,FP,1,341427,525000,cba1f74a7,0507319970744bf4ab76c893b30479a6XNH37
2022003,202210,1137,1100,CHTT,Bán lẻ,FP,1,86792,128000,12402aac9,f703e7641cfb44129f71c9552fabd6e0XDG35
2022003,202212,1161,1100,CHTT,Bán lẻ,FP,1,497389,731000,cba1f74a7,a462462770a246658a383c9721d50089TRG43
2022003,202212,1150,1100,CHTT,Bán lẻ,FP,1,216982,319000,3389917a2,97dc05911c76436f9d790bbb8dcb04b2NAU42
2022003,202209,1101,1100,CHTT,Bán lẻ,FP,1,283746,417000,dd5a95cfa,e4d85ed9cfa74b5494d424ba3d9d83a7XAM37
2022003,202212,1505,1500,CHTT,Bán lẻ,FP,1,23368,34000,9654e071d,f0a6d3c8eb884dd2838018485a1d521cTRG25
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,3,144210,164238,9cb1f0e98,34b1243a87454f70980003aab15f1792XNH33
2022003,202212,1812,1800,CHTT,Bán lẻ,FP,1,430626,633000,23f8d4bce,d4a2c62ed0124d96b8ef164724a831caXDL42
2022003,202212,1137,1100,CHTT,Bán lẻ,FP,1,540118,794000,12402aac9,0334274921f04e41b1d7d917327b2519XAM40
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,193614,214566,9879d45dc,968a2bf2c4f04db4877903bc730885abXAM35
2022003,202213,1208,1200,CHTT,Bán lẻ,FP,1,293760,432000,c5201e956,276c16a8e19a43b19aaa925cca840f9cXMN40
2022003,202212,1120,1100,CHTT,Bán lẻ,FP,-1,-116836,-172000,840519b59,030c729e51e645abb26c9af82a6d55a7DEN40
2022003,202210,1620,1600,CHTT,Bán lẻ,FP,1,57416,84000,109f8cf80,1d49fa08085544b8a8e31d5df4d4993fDEN43
2022003,202209,1100,1100,TGPP,Phát sinh,ZF4,1,220320,236520,964b3df83,5c67624520c348a9bfe80c9b24616a1dREU40
2022003,202211,1632,1600,CHTT,Bán lẻ,FP,1,190276,280000,2229073d6,3390887dd15e4980b7a76161348db104HOG26
2022003,202210,1133,1100,CHTT,Bán lẻ,FP,1,200291,295000,1a3b356c3,857278d4eb064aa3bcf3cb645db66c22HOG36
2022003,202213,1811,1800,CHTT,Bán lẻ,FP,1,313122,460000,342cbd03f,053eb62b00b94cc8b91408ef612000d3XAM43
2022003,202210,1131,1100,CHTT,Bán lẻ,FP,1,213644,314000,552e3cbc8,ed0ceb8479534f179985d9aa38f7bf1bKEM39
2022003,202209,1101,1100,CHTT,Bán lẻ,FP,1,500728,736000,dd5a95cfa,75269ea684cd4908ae7a0480651d594fNAD42
2022003,202209,1134,1100,CHTT,Bán lẻ,FP,1,52744,78000,20c3e0442,47e67a716ff4479696a49a66de73a187XDG32
2022003,202211,1504,1500,CHTT,Bán lẻ,FP,1,133528,196000,41fd17be1,25ddc45fdd254f888622ed1f66ae0daaXAD40
2022003,202211,1507,1500,CHTT,Bán lẻ,FP,1,126851,187000,8e83175f9,b97f9ddf9e24400f9363ad223564c1e3DEN39
2022003,202209,1112,1100,CHTT,Bán lẻ,FP,1,133528,196000,d25dab86a,364cbc426eff4f8092aa18dec52c3a59DEN39
2022003,202212,1804,1800,CHTT,Bán lẻ,FP,1,243688,358000,5e814794b,56b8eedc3d8248449a6650b4f8603d03DEN27
2022003,202209,1803,1800,CHTT,Bán lẻ,FP,1,586852,863000,f00886420,5973357d623a466f89f47c9bcd210008HOG38
2022003,202212,1170,1100,CHTT,Bán lẻ,FP,1,210306,309000,e6bec3256,c241e93f381241c49185bf927d8a5ba8DEN30
2022003,202209,1125,1100,CHTT,Bán lẻ,FP,1,26038,38000,d00a9c716,c27df1bdfc99418d9b6c144c061b9cebTRG25
2022003,202212,1130,1100,CHTT,Bán lẻ,FP,-1,-113498,-167000,8e5c342e2,5c4a261beca045aeb249c74a1438eb6cCAM42
2022003,202212,1200,1200,TGPP,Phát sinh,ZF2,2,280408,313397,195800711,d3b9cdce0b66466ab35b8a4a475b99c3XDD42
2022003,202209,1146,1100,CHTT,Bán lẻ,FP,1,186938,275000,0467e2cbc,780badd6da09488eb1b548ee33cd6551XAM34
2022003,202210,1800,1800,Online,Online,ZRD,-1,-1067550,-1483581,02757bde1,4e6c863560cd451c97317215596d409fKEM40
2022003,202211,1131,1100,CHTT,Bán lẻ,FP,3,560814,825000,552e3cbc8,99f3ff4f7af342efb0387fb8eb1af3fcDEN36
2022003,202212,1131,1100,CHTT,Bán lẻ,FP,2,78780,116000,552e3cbc8,d99a70a3d54f4bf58b4ee33d7c1f0ab4DEN25
2022003,202209,1100,1100,ST,Siêu thị,ZFK,1,170248,200291,3aedf8f8d,2e4dfc62d444459ab585406afe76693bTRG33
2022003,202210,1505,1500,CHTT,Bán lẻ,FP,1,173586,255000,9654e071d,59483e51333440babe21c3e88948086fNAU39
2022003,202211,1211,1200,CHTT,Bán lẻ,FP,1,190276,280000,c888fa214,a868a2c34c5c4c19b2d2755837255e6fDOO29
2022003,202212,1800,1800,Online,Online,ZRD,-1,-630916,-927818,9847d4248,667d96b445684fa9a2c06c6be0342444XNG42
2022003,202209,1118,1100,CHTT,Bán lẻ,FP,1,226996,334000,240beda7c,53ae1ef6ec9d429aaf6a7f2db8f76d29XAM40
2022003,202210,1207,1200,CHTT,Bán lẻ,FP,1,287084,422000,d27d18a3a,a7471e7c0236425f9b09c137c5fafc46XNH38
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,86792,100577,1a5945d6c,0c6f1b0bc8644f2a9fa2685fea94782aXDG37
2022003,202209,1505,1500,CHTT,Bán lẻ,FP,1,560814,825000,9654e071d,b7bc0cd2a60148a590b1f9013262c269DEN42
2022003,202209,1800,1800,Online,Online,ZF2,1,497389,691225,02757bde1,56d7ef8a7bd040e595fc4cfa0502998bDEN44
2022003,202211,1114,1100,CHTT,Bán lẻ,FP,1,133528,196000,2ac4efa41,ec0e0f1a73334e1fb55f9bf037cd2b09XNH40
2022003,202210,1104,1100,CHTT,Bán lẻ,FP,1,497389,731000,421de55a1,858bdfdd3c40472ba69b799268f89986TRG38
2022003,202211,1201,1200,CHTT,Bán lẻ,FP,1,114234,123000,6f665f25d,766c7020fb904d57b87f0e47673aefccXDG31
2022003,202209,1242,1200,CHTT,Bán lẻ,FP,1,286416,421000,ca4d00dd0,cd27ef291c5545b086dbf565e1bb06d3KEM37
2022003,202212,1632,1600,CHTT,Bán lẻ,FP,1,226996,334000,2229073d6,66f142d340154130b4d52de5047bbbc9DEN43
2022003,202210,1259,1200,CHTT,Bán lẻ,FP,1,166909,172000,9a0343b4f,1c3f01b705674b12b23fc1dcc159d459HOG25
2022003,202211,1239,1200,CHTT,Bán lẻ,FP,1,163571,241000,860a0d5b0,a66da2c2829a49fbbbdac7cb5f95bb21XMN26
2022003,202210,1100,1100,TGPP,Phát sinh,ZF2,1,183600,210600,b8a5e2be7,413a25b371a34f1e946a95d38fee3ffdXAM33
2022003,202209,1120,1100,CHTT,Bán lẻ,FP,1,50740,75000,840519b59,db7894e7c48a42348c48d8f25b1701c1NAU37
2022003,202209,1526,1500,CHTT,Bán lẻ,FP,1,96808,142000,358041268,01e09e53090646f3acdb95f7ef455628DOD39
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,486707,543966,80c069484,30eddddb925946f6af496eb8ebb5ecacKEM43
2022003,202209,1170,1100,CHTT,Bán lẻ,FP,1,196952,290000,e6bec3256,547fa5d89a4245e182896c9dfccf426eXDG28
2022003,202210,2001,2000,CHTT,-,ZSF,1,263716,450300,35f944a0c,3041e5861b6c4491b0aebf3c903f864dNAD40
2022003,202211,1204,1200,CHTT,Bán lẻ,FP,1,96808,142000,d05ee67e3,d026adebbe2449ef8afd6921c06ea38aHOG28
2022003,202213,1212,1200,CHTT,Bán lẻ,FP,1,118063,182000,7da0caa80,7e55bed837224152acad8d1bb1487875DEN29
2022003,202212,1506,1500,CHTT,Bán lẻ,FP,1,16691,23000,0ce7c90d7,8fb18c6e43d54d07949872ceeb1f3b58TRG23
2022003,202211,1604,1600,CHTT,Bán lẻ,FP,-1,-80116,-118000,555f0d182,a7ba172c348d47af88c9439e9ac9ee6bHOG33
2022003,202209,1108,1100,CHTT,Bán lẻ,FP,1,283746,417000,d2174a5d1,a22b7e411ab64aa1b7403c5d08408d8fDEN36
2022003,202212,1610,1600,CHTT,Bán lẻ,FP,1,486707,716000,927fcb550,9f8a6df1f44246d8989ed9da86febc47DEN42
2022003,202212,1157,1100,CHTT,Bán lẻ,FP,1,80116,118000,f3d610794,10d159994f2f4b8e8c223e33d60bba9eDEN36
2022003,202209,1218,1200,CHTT,Bán lẻ,FP,-1,-653616,-961000,306e0075c,99152a09fa2e474e862dbced96a4da79XAL38
2022003,202213,1525,1500,CHTT,Bán lẻ,FP,1,270392,398000,bf3d377de,0b51f83e4a944bae94f0095e42b63037DEN36
2022003,202211,1128,1100,CHTT,Bán lẻ,FP,1,193614,271000,3378cffd7,618d89517b324959a8c65c317251dddaDEN36
2022003,202211,1168,1100,CHTT,Bán lẻ,FP,1,283746,417000,45ffeeb97,a3b78a5572c648d5a6b7a7e217f861c1HOG35
2022003,202211,1215,1200,CHTT,Bán lẻ,FP,1,156894,231000,367a5f155,5ed74241893b4f35ae72d180a53251efDEN32
2022003,202213,2001,2000,CHTT,Bán lẻ,FP,1,261017,420660,a4af54eee,e27e3f2e812943d580df78cec5d60309XDG33
2022003,202209,1105,1100,CHTT,Bán lẻ,FP,1,116836,172000,3dd717588,b81a53facbe04bec842b5ed020b943b0XAM41
2022003,202209,1149,1100,CHTT,Bán lẻ,FP,1,327142,481000,10782ecc9,4d331d8847e4429c97f5a881c8246781XAM37
2022003,202209,1523,1500,CHTT,Bán lẻ,FP,1,23368,34000,69b2afa4a,087c5453730c456e8e64f5c1c50e96acDEN25
2022003,202209,1112,1100,CHTT,Bán lẻ,FP,1,100146,147000,d25dab86a,fd446ae93221450f9855eeb11acba1a4XAM26
2022003,202211,1256,1200,CHTT,Bán lẻ,FP,1,103484,152000,5d54b2568,6b62bda38ead42ad9e5e255b99e36588XNH35
2022003,202212,1115,1100,CHTT,Bán lẻ,FP,1,286416,421000,0ad09228f,b358a14d973e43d9a490e696328cc0c2KEM39
2022003,202213,1158,1100,CHTT,Bán lẻ,FP,1,76778,113000,81726d09b,615c2b51a1364cc1a6aad188536db3b2XDG26
2022003,202209,1118,1100,CHTT,Bán lẻ,FP,1,50740,75000,240beda7c,0c2f8bc576974144bb876e924cd071c7NAL39
2022003,202212,1200,1200,ST,Siêu thị,ZFK,5,1018145,1197820,ddd3a6162,e85d01e650974ce68bdb1330930f2430CAM37
2022003,202210,1600,1600,TGPP,Phát sinh,ZF2,1,486707,523515,f493f4e46,d77fdd34a14845db97837e059b0aca00TRG42
2022003,202213,1107,1100,CHTT,Bán lẻ,FP,-1,-173586,-255000,e0322cb28,2e0b6ab574b44b139cf1360de2b1509bVAG36
2022003,202210,1170,1100,CHTT,Bán lẻ,FP,1,633587,932000,e6bec3256,8701a19ee35245dd8986a74816065ec6DEN42
2022003,202210,1136,1100,CHTT,Bán lẻ,FP,1,484036,712000,bc07ddb8b,2cdc312a336d4ccc9c524c6b363a3910XAM36
2022003,202210,1630,1600,CHTT,Bán lẻ,FP,1,40058,59000,f1f875c8b,a85d0282549644329c2b64d2786a2d9bNAU43
